id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
40314,29,4ba02df5-ace8-4ebe-b5e9-23878437d368,283,Robin Kerslake,Robin,Kerslake,Male,Edmonton,AB,CA,CA,M35-39,FIN,19257,2439,0,10190,0,6628,5:20:57,0:40:39,0:00:00,2:49:50,0:00:00,1:50:28,246,193,39,476,321,61,298,232,44,246,193,39,2305.0,1.9,90.0,21.1,113.0
40315,29,dbf47eb3-090a-4633-b96e-13858f38e86f,618,Renee Stuckel,Renee,Stuckel,Female,Saskatoon,Saskatchewan,CA,CA,F35-39,FIN,19266,2081,0,10152,0,7033,5:21:06,0:34:41,0:00:00,2:49:12,0:00:00,1:57:13,247,54,12,203,58,10,229,42,9,247,54,12,2719.0,1.9,90.0,21.1,113.0
40316,29,7dc42e39-b70d-4796-ba5e-1c13c5871061,828,Cody Krantz,Cody,Krantz,Male,Manning,AB,CA,CA,M18-24,FIN,19268,2075,0,9955,0,7238,5:21:08,0:34:35,0:00:00,2:45:55,0:00:00,2:00:38,248,194,6,198,142,5,184,152,5,248,194,6,2585.0,1.9,90.0,21.1,113.0
40317,29,0b308872-8486-4b0e-971b-24079d0d634d,928,Sean Hollingworth,Sean,Hollingworth,Male,Medicine Hat,AB,CA,CA,M40-44,FIN,19285,2047,0,10411,0,6827,5:21:25,0:34:07,0:00:00,2:53:31,0:00:00,1:53:47,249,195,34,179,127,20,270,214,36,249,195,34,2244.0,1.9,90.0,21.1,113.0
40318,29,5e903da6-2685-47a2-b010-61fae63d94d4,354,Jeff Leslie,Jeff,Leslie,Male,Calgary,AB,CA,CA,M40-44,FIN,19292,2102,0,9727,0,7463,5:21:32,0:35:02,0:00:00,2:42:07,0:00:00,2:04:23,250,196,35,220,156,27,153,128,22,250,196,35,2242.0,1.9,90.0,21.1,113.0
40319,29,06306b38-8350-4191-8253-0a595fe92283,550,Nadia Sparrow,Nadia,Sparrow,Female,St Basile le Grand,QC,CA,CA,F25-29,FIN,19302,2683,0,8073,0,8546,5:21:42,0:44:43,0:00:00,2:14:33,0:00:00,2:22:26,251,55,7,599,201,32,48,8,1,251,55,7,2740.0,1.9,90.0,21.1,113.0
40320,29,02b93a74-9c9b-47a3-a906-671685b8ace1,458,Jean-Denis Fournier,Jean-Denis,Fournier,Male,Lorraine,QC,CA,CA,M50-54,FIN,19329,1860,0,10108,0,7361,5:22:09,0:31:00,0:00:00,2:48:28,0:00:00,2:02:41,252,197,8,88,73,3,178,146,7,252,197,8,2825.0,1.9,90.0,21.1,113.0
40321,29,6edb5fc2-b240-4979-b4d7-38c2ac82d6da,771,Melissa Kerby,Melissa,Kerby,Female,Edmonton,AB,CA,CA,F25-29,FIN,19344,2616,0,10236,0,6492,5:22:24,0:43:36,0:00:00,2:50:36,0:00:00,1:48:12,255,58,8,582,195,28,344,74,11,255,58,8,2728.0,1.9,90.0,21.1,113.0
40322,29,3a71bc75-7862-42fc-8336-9b877e2f139f,855,Dean Threinen,Dean,Threinen,Male,CAMROSE,AB,CA,CA,M30-34,FIN,19359,2662,0,9982,0,6715,5:22:39,0:44:22,0:00:00,2:46:22,0:00:00,1:51:55,256,198,45,592,395,82,303,237,52,256,198,45,1911.0,1.9,90.0,21.1,113.0
40323,29,3079b5e5-120b-4374-9ce9-69e7b2c74031,386,Derick Rautenbach,Derick,Rautenbach,Male,Red Deer County,AB,CA,CA,M45-49,FIN,19363,2171,0,10725,0,6467,5:22:43,0:36:11,0:00:00,2:58:45,0:00:00,1:47:47,257,199,21,270,189,20,356,277,33,257,199,21,2302.0,1.9,90.0,21.1,113.0
40324,29,80aca0c9-d573-4741-b5c8-1ea7c79a37bd,919,Anthony Giuffre,Anthony,Giuffre,Male,Calgary,AB,CA,CA,M55-59,FIN,19375,1959,0,10216,0,7200,5:22:55,0:32:39,0:00:00,2:50:16,0:00:00,2:00:00,258,200,3,123,96,2,216,176,2,258,200,3,3279.0,1.9,90.0,21.1,113.0
40325,29,34ca2f8b-55a3-40c5-a8c9-8d6779f3d59a,599,Raina Cockburn,Raina,Cockburn,Female,Calgary,AB,CA,CA,F35-39,FIN,19387,2367,0,10849,0,6171,5:23:07,0:39:27,0:00:00,3:00:49,0:00:00,1:42:51,260,59,13,423,136,23,423,104,24,260,59,13,2683.0,1.9,90.0,21.1,113.0
40326,29,a2c5d8fa-a3d9-40d2-93ae-fa59dd5f6fdf,175,Joe Van Humbeck,Joe,Van Humbeck,Male,Calgary,AB,CA,CA,M30-34,FIN,19389,2094,0,10128,0,7167,5:23:09,0:34:54,0:00:00,2:48:48,0:00:00,1:59:27,261,202,46,213,151,29,226,185,41,261,202,46,1902.0,1.9,90.0,21.1,113.0
40327,29,9932cf27-55ac-4352-aae5-8166a5fcee80,364,Mark McMullen,Mark,McMullen,Male,Waverley,NS,CA,CA,M45-49,FIN,19401,2065,0,10580,0,6756,5:23:21,0:34:25,0:00:00,2:56:20,0:00:00,1:52:36,262,203,22,191,137,15,304,238,26,262,203,22,2291.0,1.9,90.0,21.1,113.0
40328,29,25ce8408-fad6-4cb7-a636-b75f6e5034de,121,David Hebert,David,Hebert,Male,Calgary,AB,CA,CA,M25-29,FIN,19412,2491,0,10285,0,6636,5:23:32,0:41:31,0:00:00,2:51:25,0:00:00,1:50:36,263,204,21,509,342,33,325,257,24,263,204,21,2243.0,1.9,90.0,21.1,113.0
40329,29,0c266008-8fca-444b-8bed-e987bc37ca7a,608,Hilary Germsheid,Hilary,Germsheid,Female,Calgary,AB,CA,CA,F35-39,FIN,19419,2503,0,9946,0,6970,5:23:39,0:41:43,0:00:00,2:45:46,0:00:00,1:56:10,264,60,14,521,173,33,268,56,12,264,60,14,2673.0,1.9,90.0,21.1,113.0
40330,29,391d0798-ba18-4f4b-9c7c-a90e83e6a15a,337,Pascal Clairet,Pascal,Clairet,Male,Villeneuve le roi,,TH,TH,M40-44,FIN,19432,2902,0,9431,0,7099,5:23:52,0:48:22,0:00:00,2:37:11,0:00:00,1:58:19,265,205,36,665,433,66,249,199,34,265,205,36,2200.0,1.9,90.0,21.1,113.0
40331,29,8226cc6d-8938-4abe-b790-5a0bd5f5cb82,553,Leah White,Leah,White,Female,Regina,SK,CA,CA,F25-29,FIN,19443,1937,0,10570,0,6936,5:24:03,0:32:17,0:00:00,2:56:10,0:00:00,1:55:36,266,61,9,107,26,4,278,60,8,266,61,9,2698.0,1.9,90.0,21.1,113.0
40332,29,104fdda7-9f62-4111-bd01-59e75fc390e9,430,Darryl Bandas,Darryl,Bandas,Male,,,CA,CA,M45-49,FIN,19444,2051,0,10287,0,7106,5:24:04,0:34:11,0:00:00,2:51:27,0:00:00,1:58:26,267,206,23,182,130,14,251,201,21,267,206,23,2278.0,1.9,90.0,21.1,113.0
40333,29,053706ec-960f-4f78-ac6b-ecd985593cf4,162,Benjamin Prozesky,Benjamin,Prozesky,Male,Pretoria,Gauteng,CA,CA,M30-34,FIN,19492,2546,0,10273,0,6673,5:24:52,0:42:26,0:00:00,2:51:13,0:00:00,1:51:13,268,207,47,551,369,80,336,267,61,268,207,47,1871.0,1.9,90.0,21.1,113.0
40334,29,7bc2ac76-3710-4411-978d-c5480322a1d4,831,Mac Potter,Mac,Potter,Male,Calgary,AB,CA,CA,M18-24,FIN,19496,2197,0,10259,0,7040,5:24:56,0:36:37,0:00:00,2:50:59,0:00:00,1:57:20,269,208,7,295,209,10,269,213,9,269,208,7,2516.0,1.9,90.0,21.1,113.0
40335,29,9912c2a9-45a6-4539-9b09-d2fe537fd1c9,717,Lesley Miller,Lesley,Miller,Female,Calgary,AB,CA,CA,F50-54,FIN,19501,2209,0,10583,0,6709,5:25:01,0:36:49,0:00:00,2:56:23,0:00:00,1:51:49,270,62,2,305,91,7,328,69,4,270,62,2,3314.0,1.9,90.0,21.1,113.0
40336,29,f58b7860-91ba-4fd8-b79b-5c7f7c85a0cd,891,Christopher Caldwell,Christopher,Caldwell,Male,Missoula,MT,US,US,M40-44,FIN,19520,2207,0,10509,0,6804,5:25:20,0:36:47,0:00:00,2:55:09,0:00:00,1:53:24,271,209,37,302,213,35,317,249,41,271,209,37,2173.0,1.9,90.0,21.1,113.0
40337,29,bcdc613c-585a-41e2-a776-70bac0b8d635,654,Kristen Cannon,Kristen,Cannon,Female,Calgary,AB,CA,CA,F40-44,FIN,19530,2340,0,10559,0,6631,5:25:30,0:39:00,0:00:00,2:55:59,0:00:00,1:50:31,272,63,6,410,130,15,357,80,8,272,63,6,2839.0,1.9,90.0,21.1,113.0
40338,29,3b58e6e1-abd1-4efe-a312-4ad854a70714,315,Mark Peverett,Mark,Peverett,Male,Calgary,AB,CA,CA,M40-44,FIN,19537,2232,0,10751,0,6554,5:25:37,0:37:12,0:00:00,2:59:11,0:00:00,1:49:14,273,210,38,317,224,36,377,289,45,273,210,38,2168.0,1.9,90.0,21.1,113.0
40339,29,7e24bd46-4416-486c-bd63-bc26ba613a41,482,Luiz Felipe Moura,Luiz Felipe,Moura,Male,Campinas,Intl State,BR,BR,M55-59,FIN,19554,2541,0,10324,0,6689,5:25:54,0:42:21,0:00:00,2:52:04,0:00:00,1:51:29,274,211,4,549,367,11,348,272,6,274,211,4,3225.0,1.9,90.0,21.1,113.0
40340,29,d04b2a69-7f75-4b18-a021-04ff900bb3b9,380,Patrick Skaggs,Patrick,Skaggs,Male,Bellingham,WA,US,US,M45-49,FIN,19556,2438,0,10101,0,7017,5:25:56,0:40:38,0:00:00,2:48:21,0:00:00,1:56:57,275,212,24,475,320,39,284,222,23,275,212,24,2244.0,1.9,90.0,21.1,113.0
40341,29,e69d4bef-31f4-479b-a34f-9a057941f36d,282,Perry Pasloski,Perry,Pasloski,Male,Calgary,AB,CA,CA,M35-39,FIN,19562,2178,0,9523,0,7861,5:26:02,0:36:18,0:00:00,2:38:43,0:00:00,2:11:01,276,213,40,280,198,36,134,111,24,276,213,40,2213.0,1.9,90.0,21.1,113.0
40342,29,c1233e81-4b31-49a5-8315-525c5cd61ce4,429,Greg Todd,Greg,Todd,Male,Saskatoon,SK,CA,CA,M45-49,FIN,19572,2452,0,10128,0,6992,5:26:12,0:40:52,0:00:00,2:48:48,0:00:00,1:56:32,277,214,25,488,329,40,290,225,24,277,214,25,2240.0,1.9,90.0,21.1,113.0
40343,29,d2fe5ca0-2268-49a8-a82a-f2386cecb83e,262,Cavin Mckelvey,Cavin,Mckelvey,Male,Scarborough,ON,CA,CA,M35-39,FIN,19582,2059,0,10193,0,7330,5:26:22,0:34:19,0:00:00,2:49:53,0:00:00,2:02:10,278,215,41,187,134,24,234,192,35,278,215,41,2207.0,1.9,90.0,21.1,113.0
40344,29,60bb5fc9-ab0a-4c64-9785-e0d5e21162ef,473,Don Cole,Don,Cole,Male,The Woodlands,TX,US,US,M50-54,FIN,19583,2311,0,10482,0,6790,5:26:23,0:38:31,0:00:00,2:54:42,0:00:00,1:53:10,279,216,9,385,261,13,329,260,13,279,216,9,2748.0,1.9,90.0,21.1,113.0
40345,29,42f4a435-6834-4871-a426-046363a4434e,591,Krista Wells,Krista,Wells,Female,Calgary,AB,CA,CA,F30-34,FIN,19586,2414,0,10415,0,6757,5:26:26,0:40:14,0:00:00,2:53:35,0:00:00,1:52:37,280,64,9,458,147,28,338,70,10,280,64,9,2903.0,1.9,90.0,21.1,113.0
40346,29,34099a89-c275-4bef-ba46-b58a9855dabd,306,Markus Navikenas,Markus,Navikenas,Male,Calgary,AB,CA,CA,M40-44,FIN,19613,2176,0,10952,0,6485,5:26:53,0:36:16,0:00:00,3:02:32,0:00:00,1:48:05,281,217,39,275,193,33,399,303,46,281,217,39,2145.0,1.9,90.0,21.1,113.0
40347,29,a1eb09b3-31f4-4c2c-982d-dc64afe38180,869,Ryan Pahl,Ryan,Pahl,Male,Calgary,AB,CA,CA,M30-34,FIN,19633,2226,0,10412,0,6995,5:27:13,0:37:06,0:00:00,2:53:32,0:00:00,1:56:35,282,218,48,313,220,46,301,235,51,282,218,48,1829.0,1.9,90.0,21.1,113.0
40348,29,c6be4a63-d4d7-4c4e-8972-b04940ed5e8a,693,Hillie Van'T Klooster,Hillie,Van'T Klooster,Female,Olds,AB,CA,CA,F45-49,FIN,19646,3020,0,10094,0,6532,5:27:26,0:50:20,0:00:00,2:48:14,0:00:00,1:48:52,283,65,6,687,244,19,395,95,9,283,65,6,2858.0,1.9,90.0,21.1,113.0
40349,29,08166f6c-3811-47e3-b0d5-458679e39d93,79,Ryan Achtymichuk,Ryan,Achtymichuk,Male,Vegreville,AB,CA,CA,M18-24,FIN,19647,2455,0,11161,0,6031,5:27:27,0:40:55,0:00:00,3:06:01,0:00:00,1:40:31,284,219,8,490,331,17,479,351,15,284,219,8,2471.0,1.9,90.0,21.1,113.0
40350,29,2d79f75b-6af0-4e9e-852d-49d8eab91967,167,Jon Alport,Jon,Alport,Male,Bronte,NSW,GB,GB,M30-34,FIN,19662,2151,0,10254,0,7257,5:27:42,0:35:51,0:00:00,2:50:54,0:00:00,2:00:57,285,220,49,255,177,33,263,209,47,285,220,49,1820.0,1.9,90.0,21.1,113.0
40351,29,2e20c2aa-dada-4462-9c97-128bc68edcad,592,Stephanie Pacitto,Stephanie,Pacitto,Female,Los Angeles,CA,US,US,F30-34,FIN,19665,2387,0,10527,0,6751,5:27:45,0:39:47,0:00:00,2:55:27,0:00:00,1:52:31,286,66,10,441,142,27,358,81,11,286,66,10,2879.0,1.9,90.0,21.1,113.0
40352,29,bc10465f-6b62-42a4-b71d-0e19ed4ca472,333,Eduardo Fleischer,Eduardo,Fleischer,Male,Calgary,AB,CA,CA,M40-44,FIN,19684,2568,0,10242,0,6874,5:28:04,0:42:48,0:00:00,2:50:42,0:00:00,1:54:34,287,221,40,565,376,57,335,266,42,287,221,40,2124.0,1.9,90.0,21.1,113.0
40353,29,62b9b975-f94f-458b-aacb-7cc718b8f79c,131,Jesse Couture,Jesse,Couture,Male,Vancouver,BC,CA,CA,M30-34,FIN,19692,2011,0,10092,0,7589,5:28:12,0:33:31,0:00:00,2:48:12,0:00:00,2:06:29,288,222,50,150,110,22,203,164,35,288,222,50,1811.0,1.9,90.0,21.1,113.0
40354,29,ea95b038-7736-485f-9ce9-e61add247d48,587,Paola Gomez,Paola,Gomez,Female,"naucalpan, mexico",estado mexico,MX,MX,F30-34,FIN,19698,2357,0,10812,0,6529,5:28:18,0:39:17,0:00:00,3:00:12,0:00:00,1:48:49,289,67,11,420,134,23,410,101,18,289,67,11,2869.0,1.9,90.0,21.1,113.0
40355,29,2e7f39e5-3f01-4e24-ab69-30963765610a,724,Barbara Polehoykie,Barbara,Polehoykie,Female,Campbell River,BC,CA,CA,F50-54,FIN,19701,2101,0,10090,0,7510,5:28:21,0:35:01,0:00:00,2:48:10,0:00:00,2:05:10,290,68,3,219,64,3,222,41,1,290,68,3,3254.0,1.9,90.0,21.1,113.0
40356,29,40eaebf8-c8ad-47a1-99f2-c625f294e820,77,Kurtis Fleet,Kurtis,Fleet,Male,Edmonton,AB,CA,CA,M18-24,FIN,19707,2181,0,10070,0,7456,5:28:27,0:36:21,0:00:00,2:47:50,0:00:00,2:04:16,292,223,9,282,199,9,233,191,8,292,223,9,2453.0,1.9,90.0,21.1,113.0
40357,29,b9bb2c07-ccc2-4dbe-bb2e-b7ef5a3324ec,122,Constantine Siatras,Constantine,Siatras,Male,Houston,TX,US,US,M25-29,FIN,19710,2343,0,10891,0,6476,5:28:30,0:39:03,0:00:00,3:01:31,0:00:00,1:47:56,293,224,22,413,283,25,426,322,31,293,224,22,2154.0,1.9,90.0,21.1,113.0
40358,29,bdd3bd08-2cb2-4086-ac81-a96510ca6164,913,Tom Wisener,Tom,Wisener,Male,Calgary,AB,CA,CA,M50-54,FIN,19715,2379,0,10578,0,6758,5:28:35,0:39:39,0:00:00,2:56:18,0:00:00,1:52:38,294,225,10,432,293,17,370,285,14,294,225,10,2709.0,1.9,90.0,21.1,113.0
40359,29,6f89ed5e-9eae-4698-bfdf-791251a07608,176,Paul Clarke,Paul,Clarke,Male,calagry,AB,CA,CA,M30-34,FIN,19721,2003,0,10126,0,7592,5:28:41,0:33:23,0:00:00,2:48:46,0:00:00,2:06:32,295,226,51,145,108,20,207,168,36,295,226,51,1803.0,1.9,90.0,21.1,113.0
40360,29,fbb72195-f992-4105-a98e-cf0be3ee4793,366,Paul Rogan,Paul,Rogan,Male,WINNIPEG,MB,CA,CA,M45-49,FIN,19727,2327,0,10531,0,6869,5:28:47,0:38:47,0:00:00,2:55:31,0:00:00,1:54:29,296,227,26,401,275,34,346,271,31,296,227,26,2193.0,1.9,90.0,21.1,113.0
40361,29,1ae657ee-39d7-4024-97b3-1e00d6a8b7b6,863,Julie Land,Julie,Land,Female,Ardrossan,AB,CA,CA,F30-34,FIN,19735,2373,0,10831,0,6531,5:28:55,0:39:33,0:00:00,3:00:31,0:00:00,1:48:51,297,70,12,427,139,25,420,103,20,297,70,12,2858.0,1.9,90.0,21.1,113.0
40362,29,028776d8-b3d1-46d8-93bb-cd043c0545ad,229,Ilija Stankovski,Ilija,Stankovski,Male,Calgary,AB,CA,CA,M35-39,FIN,19747,2457,0,9891,0,7399,5:29:07,0:40:57,0:00:00,2:44:51,0:00:00,2:03:19,298,228,42,492,332,62,252,202,37,298,228,42,2158.0,1.9,90.0,21.1,113.0
40363,29,12cc023b-91de-4d35-9702-519098507873,307,Dave Summers,Dave,Summers,Male,Calgary,AB,CA,CA,M40-44,FIN,19750,2307,0,10158,0,7285,5:29:10,0:38:27,0:00:00,2:49:18,0:00:00,2:01:25,299,229,41,382,259,44,273,215,37,299,229,41,2104.0,1.9,90.0,21.1,113.0
40364,29,13e3c33b-5dd0-4e7a-ac70-06ea9af961dd,729,Carolyn Hiles,Carolyn,Hiles,Female,Calgary,AB,CA,CA,F50-54,FIN,19752,2125,0,10406,0,7221,5:29:12,0:35:25,0:00:00,2:53:26,0:00:00,2:00:21,300,71,4,234,71,4,280,61,3,300,71,4,3238.0,1.9,90.0,21.1,113.0
40365,29,94ae5f4d-6b70-427b-b414-caa14a641e94,844,bruno lequenne,bruno,lequenne,Male,MONTREAL,QC,CA,CA,M25-29,FIN,19758,2400,0,10388,0,6970,5:29:18,0:40:00,0:00:00,2:53:08,0:00:00,1:56:10,301,230,23,449,305,29,326,258,25,301,230,23,2140.0,1.9,90.0,21.1,113.0
40366,29,0b743655-436d-4b69-ada3-fbab1a0efe73,468,Ingo Flore,Ingo,Flore,Male,Dortmund,,DE,DE,M50-54,FIN,19758,2514,0,10180,0,7064,5:29:18,0:41:54,0:00:00,2:49:40,0:00:00,1:57:44,302,231,11,532,355,23,315,247,11,302,231,11,2696.0,1.9,90.0,21.1,113.0
40367,29,b4c4a961-73fb-4581-9081-185e02733108,862,John Boulton,John,Boulton,Male,Airdrie,AB,CA,CA,M30-34,FIN,19759,2479,0,10154,0,7126,5:29:19,0:41:19,0:00:00,2:49:14,0:00:00,1:58:46,303,232,52,504,339,72,299,233,50,303,232,52,1791.0,1.9,90.0,21.1,113.0
40368,29,e48b078e-df63-4a9c-a301-432f04388e2e,826,Stephen Lee,Stephen,Lee,Male,,,US,US,M18-24,FIN,19761,2327,0,10204,0,7230,5:29:21,0:38:47,0:00:00,2:50:04,0:00:00,2:00:30,304,233,10,399,274,14,281,220,10,304,233,10,2437.0,1.9,90.0,21.1,113.0
40369,29,214c0423-1955-42be-8955-d249d53e4fcc,609,Pamela Leier,Pamela,Leier,Female,Halifax,NS,CA,CA,F35-39,FIN,19772,2243,0,10629,0,6900,5:29:32,0:37:23,0:00:00,2:57:09,0:00:00,1:55:00,305,72,15,324,94,14,349,77,19,305,72,15,2567.0,1.9,90.0,21.1,113.0
40370,29,dc6cac33-671b-4b4b-b5b7-6ce9cf9fd515,434,Gordon Cully,Gordon,Cully,Male,Woodburn,OR,US,US,M45-49,FIN,19773,2520,0,10369,0,6884,5:29:33,0:42:00,0:00:00,2:52:49,0:00:00,1:54:44,306,234,27,540,361,43,353,274,32,306,234,27,2179.0,1.9,90.0,21.1,113.0
40371,29,4bcb0d80-ac3e-4916-bf73-c7161e8924b9,377,Brian Gierke,Brian,Gierke,Male,Mercer Island,WA,US,US,M45-49,FIN,19779,2405,0,10515,0,6859,5:29:39,0:40:05,0:00:00,2:55:15,0:00:00,1:54:19,308,236,28,452,307,38,360,279,34,308,236,28,2177.0,1.9,90.0,21.1,113.0
40372,29,88916341-b73c-429a-bc53-0e6fca281021,650,Dawn Locker,Dawn,Locker,Female,Campbell River,BC,CA,CA,F40-44,FIN,19791,2549,0,10297,0,6945,5:29:51,0:42:29,0:00:00,2:51:37,0:00:00,1:55:45,309,73,7,554,185,22,342,72,6,309,73,7,2761.0,1.9,90.0,21.1,113.0
40373,29,3d4fcdc4-b40a-4241-8043-32953f9a9abe,401,Andrew Lim,Andrew,Lim,Male,edmonton,AB,CA,CA,M45-49,FIN,19815,2217,0,10719,0,6879,5:30:15,0:36:57,0:00:00,2:58:39,0:00:00,1:54:39,310,237,29,308,215,24,365,282,35,310,237,29,2167.0,1.9,90.0,21.1,113.0
40374,29,4b16c115-b689-4d92-bed1-0f0a81251bcc,792,Catherine Seibel,Catherine,Seibel,Female,Calgary,AB,CA,CA,F30-34,FIN,19824,2262,0,10722,0,6840,5:30:24,0:37:42,0:00:00,2:58:42,0:00:00,1:54:00,311,74,13,344,105,18,378,89,13,311,74,13,2831.0,1.9,90.0,21.1,113.0
40375,29,4a3e586b-a90b-4ecf-bdb5-53b4945c6af8,295,Sean Dukelow,Sean,Dukelow,Male,Calgary,AB,CA,CA,M40-44,FIN,19826,2377,0,10157,0,7292,5:30:26,0:39:37,0:00:00,2:49:17,0:00:00,2:01:32,312,238,42,431,292,46,282,221,38,312,238,42,2081.0,1.9,90.0,21.1,113.0
40376,29,553c130c-0398-4371-9236-60c386d8293e,195,Chris Leppard,Chris,Leppard,Male,Wargrave,Berkshire,CA,CA,M30-34,FIN,19839,2674,0,10068,0,7097,5:30:39,0:44:34,0:00:00,2:47:48,0:00:00,1:58:17,313,239,53,595,398,83,318,250,56,313,239,53,1767.0,1.9,90.0,21.1,113.0
40377,29,0b00788e-264e-40b8-894f-22c5b589438c,93,Jonathon Vida,Jonathon,Vida,Male,Port Colborne,ON,CA,CA,M25-29,FIN,19872,2416,0,11247,0,6209,5:31:12,0:40:16,0:00:00,3:07:27,0:00:00,1:43:29,314,240,24,461,313,30,485,355,33,314,240,24,2105.0,1.9,90.0,21.1,113.0
40378,29,74c2c6ec-2d32-44bb-82c2-398154167da8,689,Karen Nelson,Karen,Nelson,Female,Calgary,AB,CA,CA,F45-49,FIN,19874,2359,0,10528,0,6987,5:31:14,0:39:19,0:00:00,2:55:28,0:00:00,1:56:27,315,75,7,421,135,10,351,79,7,315,75,7,2790.0,1.9,90.0,21.1,113.0
40379,29,0d6af4e9-7dde-4a61-bf7b-04f50af26710,551,Jennifer Petersen,Jennifer,Petersen,Female,Edmonton,Ab,CA,CA,F25-29,FIN,19880,2682,0,9972,0,7226,5:31:20,0:44:42,0:00:00,2:46:12,0:00:00,2:00:26,316,76,10,597,199,31,307,67,10,316,76,10,2567.0,1.9,90.0,21.1,113.0
40380,29,c6069337-6f9d-40c2-99f1-cc2fe7d85193,877,Cameron Land,Cameron,Land,Male,Ardrossan,AB,CA,CA,M35-39,FIN,19881,2319,0,10368,0,7194,5:31:21,0:38:39,0:00:00,2:52:48,0:00:00,1:59:54,317,241,43,390,265,49,311,244,45,317,241,43,2117.0,1.9,90.0,21.1,113.0
40381,29,e2d9a472-6f84-4b4b-bb7e-701e1f7f45d8,423,Kevin Aitken,Kevin,Aitken,Male,calgary,AB,CA,CA,M45-49,FIN,19888,1902,0,10901,0,7085,5:31:28,0:31:42,0:00:00,3:01:41,0:00:00,1:58:05,318,242,30,97,75,6,333,264,30,318,242,30,2145.0,1.9,90.0,21.1,113.0
40382,29,af220f92-7672-4a31-b8cc-b4cd023ccc32,722,Hilary Donaldson,Hilary,Donaldson,Female,Calgary,AB,CA,CA,F50-54,FIN,19893,2174,0,10809,0,6910,5:31:33,0:36:14,0:00:00,3:00:09,0:00:00,1:55:10,319,77,5,273,82,6,375,87,7,319,77,5,3196.0,1.9,90.0,21.1,113.0
40383,29,23dfc95d-fd47-4e09-bbbe-9eb5ee941d3c,493,James Wilson,James,Wilson,Male,Calgary,AB,CA,CA,M55-59,FIN,19921,2194,0,10465,0,7262,5:32:01,0:36:34,0:00:00,2:54:25,0:00:00,2:01:02,320,243,5,292,207,4,308,241,5,320,243,5,3115.0,1.9,90.0,21.1,113.0
40384,29,02464b1b-7188-45a4-bf71-c67822291fc8,276,William Hodgins,William,Hodgins,Male,Windsor,ON,CA,CA,M35-39,FIN,19928,2112,0,10634,0,7182,5:32:08,0:35:12,0:00:00,2:57:14,0:00:00,1:59:42,321,244,44,227,160,31,319,251,46,321,244,44,2103.0,1.9,90.0,21.1,113.0
40385,29,fc07a66e-1839-4cd2-a753-9ff070f8887c,581,Tara Chahl,Tara,Chahl,Female,Edmonton,CA-AB,CA,CA,F35-39,FIN,19929,2723,0,10736,0,6470,5:32:09,0:45:23,0:00:00,2:58:56,0:00:00,1:47:50,322,78,16,623,211,44,457,121,28,322,78,16,2520.0,1.9,90.0,21.1,113.0
40386,29,5516f615-977e-44e7-8580-cb281df0afb0,638,Sheila Nykwist,Sheila,Nykwist,Female,Calgary,AB,CA,CA,F35-39,FIN,19952,2615,0,11576,0,5761,5:32:32,0:43:35,0:00:00,3:12:56,0:00:00,1:36:01,323,79,17,581,194,36,550,160,37,323,79,17,2513.0,1.9,90.0,21.1,113.0
40387,29,1fffd978-305f-4e43-a0b0-617628b164d3,520,Karl-Heinz Schmitz,Karl-Heinz,Schmitz,Male,Kalkar,,DE,DE,M65-69,FIN,19955,2178,0,10042,0,7735,5:32:35,0:36:18,0:00:00,2:47:22,0:00:00,2:08:55,324,245,1,279,197,1,225,184,1,324,245,1,3500.0,1.9,90.0,21.1,113.0
40388,29,39ea3b1a-0c3e-4637-a2c4-b98de3ec395f,512,Peter Cleyn,Peter,Cleyn,Male,calgary,AB,CA,CA,M60-64,FIN,19955,2450,0,10471,0,7034,5:32:35,0:40:50,0:00:00,2:54:31,0:00:00,1:57:14,325,246,3,487,328,6,362,280,6,325,246,3,2864.0,1.9,90.0,21.1,113.0
40389,29,45454c62-2d8e-4145-8359-9684d71ec5fb,476,Gord Clayholt,Gord,Clayholt,Male,Canmore,AB,CA,CA,M50-54,FIN,19958,2914,0,9849,0,7195,5:32:38,0:48:34,0:00:00,2:44:09,0:00:00,1:59:55,326,247,12,668,435,31,322,254,12,326,247,12,2636.0,1.9,90.0,21.1,113.0
40390,29,d54e22bf-df91-4f52-8633-b71a96800257,103,Sean Phillips,Sean,Phillips,Male,New Lenox,IL,US,US,M25-29,FIN,19962,1800,0,10743,0,7419,5:32:42,0:30:00,0:00:00,2:59:03,0:00:00,2:03:39,327,248,25,65,53,6,286,223,22,327,248,25,2078.0,1.9,90.0,21.1,113.0
40391,29,6bb571c5-1fb1-4b33-928d-64c59ef8f03e,281,Michael Gross,Michael,Gross,Male,Medicine Hat,AB,CA,CA,M35-39,FIN,19970,1860,0,10893,0,7217,5:32:50,0:31:00,0:00:00,3:01:33,0:00:00,2:00:17,328,249,45,86,72,12,321,253,47,328,249,45,2091.0,1.9,90.0,21.1,113.0
