id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
76924,53,67065b59-6de7-408a-9ad3-65b65cec6b0a,1813,Evan Kinne,Evan,Kinne,Male,Loma Linda,CA,US,US,M30-34,FIN,20010,2534,386,9153,276,7660,5:33:30,0:42:14,,2:32:33,,2:07:40,767,622,108,1083,831,126,547,459,78,767,622,108,1839.0,1.9312,90.9762,20.1651,113.0725
76925,53,09b003da-404e-4133-bb0d-4137de543b01,1466,Andrew Burtzloff,Andrew,Burtzloff,Male,falling waters,WV,US,US,M25-29,FIN,20011,2151,172,10614,234,6840,5:33:31,0:35:51,,2:56:54,,1:54:00,768,623,75,426,332,50,912,735,88,768,623,75,1875.0,1.9312,90.9762,20.1651,113.0725
76926,53,00026325-2232-45db-8dcb-8a07432cd15c,2148,Helio Siqueira,Helio,Siqueira,Male,Sao Paulo,Sao Paulo,BR,BR,M35-39,FIN,20011,2174,657,9733,442,7005,5:33:31,0:36:14,,2:42:13,,1:56:45,769,624,100,456,356,48,764,625,103,769,624,100,2074.0,1.9312,90.9762,20.1651,113.0725
76927,53,e2ac9499-1a3a-4c82-9932-89a923b7dd03,1840,John Meadows,John,Meadows,Male,SANTA BARBARA,CA,US,US,M30-34,FIN,20014,2240,371,10626,198,6580,5:33:34,0:37:20,,2:57:06,,1:49:40,770,625,109,556,433,69,1043,836,138,770,625,109,1838.0,1.9312,90.9762,20.1651,113.0725
76928,53,18de24b0-cef0-4e9b-bfd4-50944527f81c,2957,John Van Lieshout,John,Van Lieshout,Male,LIVINGSTON,TX,NL,NL,M60-64,FIN,20015,2442,431,10097,244,6799,5:33:35,0:40:42,,2:48:17,,1:53:19,771,626,15,897,690,20,930,750,19,771,626,15,2553.0,1.9312,90.9762,20.1651,113.0725
76929,53,8f091f77-54c9-4e27-9cda-b73fa609d4dd,975,Laurel Dell,Laurel,Dell ,Female,Scottsdale,AZ,US,US,F35-39,FIN,20015,2436,404,9873,385,6916,5:33:35,0:40:36,,2:44:33,,1:55:16,772,146,21,882,203,29,829,153,24,772,146,21,2512.0,1.9312,90.9762,20.1651,113.0725
76930,53,46e33e81-c915-4801-9d89-9e889c6fbd37,1196,Lilias Young,Lilias,Young,Female,Colorado Springs,CO,US,US,F45-49,FIN,20019,2485,362,9869,242,7061,5:33:39,0:41:25,,2:44:29,,1:57:41,773,147,18,985,230,32,832,155,17,773,147,18,2767.0,1.9312,90.9762,20.1651,113.0725
76931,53,902d8009-e397-4087-88da-41626b6e1382,2195,Robert Arnold,Robert,Arnold,Male,Corte Madera,CA,US,US,M40-44,FIN,20020,2348,373,9535,196,7568,5:33:40,0:39:08,,2:38:55,,2:06:08,774,627,90,725,563,59,620,515,68,774,627,90,2042.0,1.9312,90.9762,20.1651,113.0725
76932,53,ce85d945-c7e1-4461-a235-94f77f78b920,2200,Brett Bartlett,Brett,Bartlett,Male,GRAPEVINE,TX,US,US,M40-44,FIN,20031,2555,429,9813,183,7051,5:33:51,0:42:35,,2:43:33,,1:57:31,775,628,91,1121,858,113,869,705,107,775,628,91,2039.0,1.9312,90.9762,20.1651,113.0725
76933,53,072c22ed-caf7-4b35-8caa-0788c61f0f13,269,Brenda Nguyen,Brenda,Nguyen,Female,San Jose,CA,US,US,F45-49,FIN,20033,2843,363,9942,246,6639,5:33:53,0:47:23,,2:45:42,,1:50:39,776,148,19,1581,402,58,1016,200,25,776,148,19,2762.0,1.9312,90.9762,20.1651,113.0725
76934,53,2ef0fb70-3e67-45e2-b922-a054cc65db28,2017,Jason Halberstadt,Jason,Halberstadt,Male,DENVER,CO,US,US,M35-39,FIN,20033,2746,521,10129,309,6329,5:33:53,0:45:46,,2:48:49,,1:45:29,777,629,101,1443,1086,166,1113,886,133,777,629,101,2067.0,1.9312,90.9762,20.1651,113.0725
76935,53,f8a56487-4a97-4e60-b208-49a655464739,1093,Jennifer Wilson,Jennifer,Wilson,Female,Devonshire,Bermuda,BM,BM,F40-44,FIN,20042,2302,293,10196,170,7079,5:34:02,0:38:22,,2:49:56,,1:57:59,778,149,29,654,151,25,867,164,34,778,149,29,2373.0,1.9312,90.9762,20.1651,113.0725
76936,53,2b2ac5bf-75cc-4eaa-aa54-eeba940e3735,1218,Barbara Franz,Barbara,Franz,Female,MORRISTOWN,NJ,AT,AT,F50-54,FIN,20056,2084,332,10582,236,6823,5:34:16,0:34:44,,2:56:22,,1:53:43,779,150,9,337,75,3,946,184,18,779,150,9,3026.0,1.9312,90.9762,20.1651,113.0725
76937,53,c05ddc82-faf1-432e-9743-81057e9b3dba,2683,Scott Darling,Scott,Darling,Male,THE WOODLANDS,TX,US,US,M50-54,FIN,20057,2438,372,9247,213,7787,5:34:17,0:40:38,,2:34:07,,2:09:47,780,630,56,889,684,75,540,453,48,780,630,56,2203.0,1.9312,90.9762,20.1651,113.0725
76938,53,307e9715-5073-4cbd-aa0a-e933d8591516,1036,Jacqueline Langen,Jacqueline,Langen,Female,BOZEMAN,MT,US,US,F40-44,FIN,20059,2110,286,9993,282,7388,5:34:19,0:35:10,,2:46:33,,2:03:08,781,151,30,372,82,11,690,122,24,781,151,30,2368.0,1.9312,90.9762,20.1651,113.0725
76939,53,2d2301b5-2e75-475d-9154-289228e7db97,910,Julia Bouvet,Julia,Bouvet,Female,Montréal,QC,CA,CA,F35-39,FIN,20062,2452,288,10454,247,6621,5:34:22,0:40:52,,2:54:14,,1:50:21,782,152,22,911,211,31,1032,206,28,782,152,22,2498.0,1.9312,90.9762,20.1651,113.0725
76940,53,fa7de91c-6267-4595-8b35-fe16309fad06,2324,Sven Mawson,Sven,Mawson,Male,Golden,CO,US,US,M40-44,FIN,20069,1833,370,9486,163,8218,5:34:29,0:30:33,,2:38:06,,2:16:58,783,631,92,115,94,6,394,334,38,783,631,92,2027.0,1.9312,90.9762,20.1651,113.0725
76941,53,28c118e2-bf8b-498b-8edb-caf50e7482c5,2429,Daron Youngberg,Daron,Youngberg,Male,SAN DIEGO,CA,US,US,M40-44,FIN,20070,2301,308,9998,252,7212,5:34:30,0:38:21,,2:46:38,,2:00:12,784,632,93,653,503,54,785,643,94,784,632,93,2027.0,1.9312,90.9762,20.1651,113.0725
76942,53,ae0eb8a9-93c9-499b-b70f-949ea84ab1a7,1713,Daniel Carlini,Daniel,Carlini,Male,CHICAGO,IL,BR,BR,M30-34,FIN,20078,2489,413,10496,320,6360,5:34:38,0:41:29,,2:54:56,,1:46:00,785,633,110,995,763,118,1114,887,149,785,633,110,1819.0,1.9312,90.9762,20.1651,113.0725
76943,53,e9ccaa11-20ad-4e7f-8a66-f518651dd4cb,1732,Andrés Curbelo,Andrés,Curbelo,Male,SAN FRANCISCO,CA,UY,UY,M30-34,FIN,20082,2236,495,9527,266,7558,5:34:42,0:37:16,,2:38:47,,2:05:58,786,634,111,550,427,68,621,516,85,786,634,111,1818.0,1.9312,90.9762,20.1651,113.0725
76944,53,ac0079c5-6dc2-40e2-a294-93c4fed0754b,954,Stephanie Miladinovich,Stephanie,Miladinovich,Female,ACAMPO,CA,US,US,F35-39,FIN,20087,1884,309,10299,274,7321,5:34:47,0:31:24,,2:51:39,,2:02:01,787,153,23,153,33,5,727,133,20,787,153,23,2491.0,1.9312,90.9762,20.1651,113.0725
76945,53,59f48d85-31a4-495c-90a7-1b0bc43f88ad,2749,Matt Ludington,Matt,Ludington,Male,WHEATON,IL,US,US,M50-54,FIN,20100,2062,345,10017,183,7494,5:35:00,0:34:22,,2:46:57,,2:04:54,788,635,57,303,239,15,707,581,59,788,635,57,2190.0,1.9312,90.9762,20.1651,113.0725
76946,53,88879f2b-82da-4ec4-a0df-3d96ee192652,1203,Cathy Cooper,Cathy,Cooper,Female,Scottsdale,AZ,US,US,F50-54,FIN,20104,2333,404,9499,204,7663,5:35:04,0:38:53,,2:38:19,,2:07:43,789,154,10,703,159,9,610,104,6,789,154,10,3011.0,1.9312,90.9762,20.1651,113.0725
76947,53,7e2ab709-a015-4b3c-8959-335d1d5176cc,1654,Luke Torres,Luke,Torres,Male,Chino Hills,CA,BR,BR,M25-29,FIN,20105,1665,314,10660,263,7203,5:35:05,0:27:45,,2:57:40,,2:00:03,790,636,76,46,41,6,799,654,75,790,636,76,1847.0,1.9312,90.9762,20.1651,113.0725
76948,53,038dc8d5-5573-44c9-a0fd-7332019a3677,116,Carla Mckay,Carla,Mckay,Female,san francisco,CA,US,US,F50-54,FIN,20115,2535,304,9593,206,7477,5:35:15,0:42:15,,2:39:53,,2:04:37,791,155,11,1085,253,21,710,128,9,791,155,11,3008.0,1.9312,90.9762,20.1651,113.0725
76949,53,e5088639-92f4-4de0-800b-285f6e59cd28,1676,Jose Agüero,Jose,Agüero,Male,Guatemala,Guatemala,GT,GT,M30-34,FIN,20117,2553,320,10364,248,6632,5:35:17,0:42:33,,2:52:44,,1:50:32,792,637,112,1112,850,133,1042,835,137,792,637,112,1807.0,1.9312,90.9762,20.1651,113.0725
76950,53,de8cc105-d4be-47a7-a6ae-cfbd59904d7c,732,Rachael Balcom,Rachael,Balcom,Female,OCEANSIDE,CA,US,US,F18-24,FIN,20122,1851,373,10967,201,6731,5:35:22,0:30:51,,3:02:47,,1:52:11,793,156,9,131,26,3,1031,205,12,793,156,9,2633.0,1.9312,90.9762,20.1651,113.0725
76951,53,9e5baf5c-b9e6-469a-9c6b-56eb8e8d395c,1461,John Bordy,John,Bordy,Male,PLEASANTON,CA,US,US,M25-29,FIN,20125,2293,319,10059,318,7136,5:35:25,0:38:13,,2:47:39,,1:58:56,794,638,77,640,494,74,811,663,76,794,638,77,1841.0,1.9312,90.9762,20.1651,113.0725
76952,53,0c452e69-0f60-4eef-a6c1-65cc62b06e86,2014,John Grigaliunas,John,Grigaliunas,Male,LANCASTER,CA,US,US,M35-39,FIN,20129,2161,213,10094,164,7498,5:35:29,0:36:01,,2:48:14,,2:04:58,795,639,102,438,343,44,721,590,96,795,639,102,2038.0,1.9312,90.9762,20.1651,113.0725
76953,53,eea7625f-8d1d-4276-a7a7-9b8041267d1b,621,David Prolo,David,Prolo,Male,San Clemente,CA,US,US,M50-54,FIN,20131,2205,262,8992,273,8398,5:35:31,0:36:45,,2:29:52,,2:19:58,796,640,58,499,391,33,322,279,24,796,640,58,2181.0,1.9312,90.9762,20.1651,113.0725
76954,53,51662533-0d0c-44aa-8836-e816c7504c75,734,Marlaina Bemis,Marlaina,Bemis,Female,PASADENA,CA,US,US,F18-24,FIN,20132,2293,348,10549,225,6718,5:35:32,0:38:13,,2:55:49,,1:51:58,797,157,10,639,146,11,1030,204,11,797,157,10,2630.0,1.9312,90.9762,20.1651,113.0725
76955,53,4401c270-d00e-45d1-a662-0bfc09f5ebd2,2869,Mark Kennedy,Mark,Kennedy,Male,Parkland County,AB,CA,CA,M55-59,FIN,20141,2369,626,9457,315,7374,5:35:41,0:39:29,,2:37:37,,2:02:54,798,641,33,769,600,35,714,585,34,798,641,33,2586.0,1.9312,90.9762,20.1651,113.0725
76956,53,b7ba41bd-7e6c-4a3e-89c5-4fc9607c840a,1595,David Neuburger,David,Neuburger,Male,Brooklyn,NY,US,US,M25-29,FIN,20145,2904,256,10663,255,6067,5:35:45,0:48:24,,2:57:43,,1:41:07,799,642,78,1659,1239,155,1291,1022,127,799,642,78,1835.0,1.9312,90.9762,20.1651,113.0725
76957,53,7e16102f-3c51-4625-b3f0-dbcbf70cc941,1868,Moises Quinonez,Moises,Quinonez,Male,Moreno Valley,CA,US,US,M30-34,FIN,20145,2532,469,10242,203,6699,5:35:45,0:42:12,,2:50:42,,1:51:39,800,643,113,1074,824,124,1046,839,140,800,643,113,1799.0,1.9312,90.9762,20.1651,113.0725
76958,53,c8a4daf9-0a63-4718-9201-ff1c7b47c673,1212,Isabel Escobar,Isabel,Escobar,Female,Cuauhtemic,Ciudad mexico ,MX,MX,F50-54,FIN,20148,2169,641,9909,225,7205,5:35:48,0:36:09,,2:45:09,,2:00:05,801,158,12,453,99,6,834,156,13,801,158,12,2998.0,1.9312,90.9762,20.1651,113.0725
76959,53,aeac4471-de12-4166-92bf-22cb99e58155,2626,Charles Turner,Charles,Turner,Male,PORTLAND,OR,US,US,M45-49,FIN,20153,2303,534,10688,201,6427,5:35:53,0:38:23,,2:58:08,,1:47:07,802,644,88,656,505,62,1176,933,133,802,644,88,2226.0,1.9312,90.9762,20.1651,113.0725
76960,53,aaeada1c-809b-42df-a1b9-b2a1bc76db93,1909,William Tan,William,Tan,Male,IRVINE,CA,PH,PH,M30-34,FIN,20160,2696,407,10011,188,6859,5:36:00,0:44:56,,2:46:51,,1:54:19,803,645,114,1377,1042,158,993,799,130,803,645,114,1794.0,1.9312,90.9762,20.1651,113.0725
76961,53,218dfaa4-9f13-4dbd-a4c0-4e420357bbfa,2243,Cedrick Dujon,Cedrick,Dujon,Male,Del Mar ,CALIFORNIA,LC,LC,M40-44,FIN,20170,2123,362,9536,296,7853,5:36:10,0:35:23,,2:38:56,,2:10:53,804,646,94,391,305,31,525,441,56,804,646,94,1997.0,1.9312,90.9762,20.1651,113.0725
76962,53,17ab6115-57ca-40a0-a513-9cb8917a0bc4,2812,Keith Walton,Keith,Walton,Male,Sparks,NV,US,US,M50-54,FIN,20171,2131,310,9777,334,7619,5:36:11,0:35:31,,2:42:57,,2:06:59,805,647,59,399,311,22,604,501,53,805,647,59,2169.0,1.9312,90.9762,20.1651,113.0725
76963,53,6c9c8e6a-aac4-4e4d-81c4-ac7c662fd0c7,501,Enrique Gonzalez,Enrique,Gonzalez,Male,Benito Juarez,Cancun,MX,MX,M25-29,FIN,20173,2356,333,9887,222,7375,5:36:13,0:39:16,,2:44:47,,2:02:55,806,648,79,740,576,90,774,633,73,806,648,79,1826.0,1.9312,90.9762,20.1651,113.0725
76964,53,3c8bdd1b-6688-47ee-87e8-4ad779c03a15,743,Diana Drew,Diana,Drew,Female,WALNUT CREEK,CA,US,US,F18-24,FIN,20177,2405,384,10159,337,6892,5:36:17,0:40:05,,2:49:19,,1:54:52,807,159,11,835,191,13,918,180,10,807,159,11,2616.0,1.9312,90.9762,20.1651,113.0725
76965,53,04e21d0d-0c06-4d26-a95d-19635a770fc2,546,Grzegorz Stelmaszek,Grzegorz,Stelmaszek,Male,Dublin,Dublin,PL,PL,M35-39,FIN,20179,2916,343,9797,146,6977,5:36:19,0:48:36,,2:43:17,,1:56:17,808,649,103,1671,1247,183,971,783,121,808,649,103,2023.0,1.9312,90.9762,20.1651,113.0725
76966,53,00575df2-fa02-4019-a4b2-6775fe6d0524,2287,Andrew Jackson,Andrew,Jackson,Male,North salt lake,UT,US,US,M40-44,FIN,20180,2548,390,9147,285,7809,5:36:20,0:42:28,,2:32:27,,2:10:09,809,650,95,1102,843,110,551,462,58,809,650,95,1994.0,1.9312,90.9762,20.1651,113.0725
76967,53,dd48d97e-bfa0-4ec4-8fb2-edb08806ebb6,348,Nathan Elerick,Nathan,Elerick,Male,Homer,AK,US,US,M40-44,FIN,20193,2824,237,9513,189,7428,5:36:33,0:47:04,,2:38:33,,2:03:48,810,651,96,1562,1161,169,773,632,89,810,651,96,1990.0,1.9312,90.9762,20.1651,113.0725
76968,53,3d015ac6-1ec2-4d45-9e1b-de5abd944fc2,504,Josh Pryor,Josh,Pryor,Male,Sacramento,US-CA,US,US,M25-29,FIN,20198,2109,292,9104,147,8545,5:36:38,0:35:09,,2:31:44,,2:22:25,811,652,80,371,290,45,330,287,38,811,652,80,1819.0,1.9312,90.9762,20.1651,113.0725
76969,53,7a379dd8-7f06-4d51-b123-35cbf6efb23c,2283,Paul Vincent Ho,Paul Vincent,Ho,Male,Anaheim,US-CA,PH,PH,M40-44,FIN,20199,2622,343,9623,173,7438,5:36:39,0:43:42,,2:40:23,,2:03:58,812,653,97,1240,947,136,775,634,90,812,653,97,1988.0,1.9312,90.9762,20.1651,113.0725
76970,53,11451c7a-24f1-4359-b4a5-5a043832a2b3,412,Sean Roberts,Sean,Roberts,Male,La Quinta,CA,US,US,M50-54,FIN,20214,2428,430,9890,271,7194,5:36:54,0:40:28,,2:44:50,,1:59:54,813,654,60,872,672,72,851,690,69,813,654,60,2156.0,1.9312,90.9762,20.1651,113.0725
76971,53,68378b0c-95a0-41a8-92ee-39b1013d4e22,373,Wesley Davis,Wesley,Davis,Male,TACOMA,WA,US,US,M45-49,FIN,20215,2698,378,10246,293,6600,5:36:55,0:44:58,,2:50:46,,1:50:00,814,655,89,1381,1046,135,1083,865,123,814,655,89,2207.0,1.9312,90.9762,20.1651,113.0725
76972,53,c827f015-7474-43cc-bbac-9020da6879ae,1699,James Black,James,Black,Male,Edmonton,AB,CA,CA,M30-34,FIN,20215,2555,338,8937,218,8168,5:36:55,0:42:35,,2:28:57,,2:16:08,815,656,115,1117,855,135,455,384,59,815,656,115,1778.0,1.9312,90.9762,20.1651,113.0725
76973,53,bcfda807-240c-4593-a61d-d14eea20a40f,1600,Brendan O'Reilly,Brendan,O'Reilly,Male,SANTA MONICA,CA,US,US,M25-29,FIN,20217,2229,300,10633,208,6845,5:36:57,0:37:09,,2:57:13,,1:54:05,816,657,81,537,416,60,1024,821,96,816,657,81,1813.0,1.9312,90.9762,20.1651,113.0725
76974,53,851f1b4f-50b5-4e9a-bccf-4871ddd7ad2c,581,Jon Charles,Jon,Charles,Male,Los Altos Hills,CA,US,US,M45-49,FIN,20219,2536,394,9912,272,7104,5:36:59,0:42:16,,2:45:12,,1:58:24,817,658,90,1088,835,110,883,713,101,817,658,90,2206.0,1.9312,90.9762,20.1651,113.0725
76975,53,30b98900-c618-4742-9c98-2d8cf0ace00d,1568,Louis-Philippe Mayer,Louis-Philippe,Mayer,Male,Los Angeles,CA,CA,CA,M25-29,FIN,20219,3004,763,9536,250,6666,5:36:59,0:50:04,,2:38:56,,1:51:06,818,659,82,1766,1312,167,1075,859,104,818,659,82,1812.0,1.9312,90.9762,20.1651,113.0725
76976,53,9d59b690-053c-4b17-ba00-100154ac0018,2824,John Antretter,John,Antretter,Male,Long Island City,NY,US,US,M55-59,FIN,20222,2592,415,9511,297,7408,5:37:02,0:43:12,,2:38:31,,2:03:28,819,660,34,1190,913,50,742,607,35,819,660,34,2562.0,1.9312,90.9762,20.1651,113.0725
76977,53,9982f601-d9c6-4195-9d17-6577a72524e9,2189,Joshua Abrams,Joshua,Abrams,Male,PHOENIX,AZ,US,US,M40-44,FIN,20228,2623,426,9516,236,7427,5:37:08,0:43:43,,2:38:36,,2:03:47,820,661,98,1244,949,137,765,626,87,820,661,98,1980.0,1.9312,90.9762,20.1651,113.0725
76978,53,b3bac77c-c4da-420a-937c-39dd6704ac37,1964,Aaron Byrd,Aaron,Byrd,Male,Phoenix,AZ,US,US,M35-39,FIN,20243,2473,289,9535,265,7680,5:37:23,0:41:13,,2:38:55,,2:08:00,821,662,104,953,730,114,642,531,82,821,662,104,2004.0,1.9312,90.9762,20.1651,113.0725
76979,53,d8679e20-d4c4-4a3d-94f8-d0afd1532619,1851,Jamesen Motley,Jamesen,Motley,Male,ARVADA,CO,US,US,M30-34,FIN,20252,2400,424,10327,285,6815,5:37:32,0:40:00,,2:52:07,,1:53:35,822,663,116,827,640,102,1019,819,134,822,663,116,1767.0,1.9312,90.9762,20.1651,113.0725
76980,53,e0f962f9-5af8-4dbe-81a6-85b12164309d,1470,Corey Carnill,Corey,Carnill,Male,Auburn,GA,US,US,M25-29,FIN,20253,2284,283,9766,255,7665,5:37:33,0:38:04,,2:42:46,,2:07:45,823,664,83,622,480,70,657,542,64,823,664,83,1802.0,1.9312,90.9762,20.1651,113.0725
76981,53,c0a2ed24-8924-4379-a565-70e98e8c631b,1925,Jordan Wells,Jordan,Wells,Male,ARVADA,CO,US,US,M30-34,FIN,20254,2344,477,9519,370,7544,5:37:34,0:39:04,,2:38:39,,2:05:44,824,665,117,717,555,89,662,547,89,824,665,117,1766.0,1.9312,90.9762,20.1651,113.0725
76982,53,6470c313-2f01-4afc-8d1b-997369d1946e,637,Rocky Stenico,Rocky,Stenico,Male,Long Beach,CA,US,US,M60-64,FIN,20289,2740,440,9633,210,7265,5:38:09,0:45:40,,2:40:33,,2:01:05,825,666,16,1437,1082,34,873,709,17,825,666,16,2471.0,1.9312,90.9762,20.1651,113.0725
76983,53,0d7d4ec3-681f-42eb-bc85-a4066c1d23a0,1899,Erick Spiegeler,Erick,Spiegeler,Male,Guatemala,GUATEMALA,GT,GT,M30-34,FIN,20293,2439,403,10671,178,6602,5:38:13,0:40:39,,2:57:51,,1:50:02,826,667,118,890,685,106,1170,927,156,826,667,118,1754.0,1.9312,90.9762,20.1651,113.0725
76984,53,1bc65a53-6b33-468a-8148-15aafe94491c,458,Valeria Prado,Valeria ,Prado,Female,Guatemala,,GT,GT,F35-39,FIN,20295,2366,318,9995,313,7303,5:38:15,0:39:26,,2:46:35,,2:01:43,827,160,24,762,168,22,816,151,23,827,160,24,2428.0,1.9312,90.9762,20.1651,113.0725
76985,53,3c73a8e8-03eb-4523-a9a4-29bffe959d00,1406,Ryan Modica,Ryan,Modica,Male,Santee,CA,US,US,M18-24,FIN,20297,2604,453,10705,485,6049,5:38:17,0:43:24,,2:58:25,,1:40:49,828,668,33,1218,932,49,1270,1007,47,828,668,33,1916.0,1.9312,90.9762,20.1651,113.0725
76986,53,64be929d-f3a3-487e-adfe-9905b1275336,1594,Pedro Neto,Pedro,Neto,Male,Scottsdale,US-AZ,US,US,M25-29,FIN,20297,2446,329,10103,375,7044,5:38:17,0:40:46,,2:48:23,,1:57:24,829,669,84,901,694,102,894,722,86,829,669,84,1789.0,1.9312,90.9762,20.1651,113.0725
76987,53,04bd11fd-0128-4235-8672-4127a3112b39,1531,Ryan Johnson,Ryan,Johnson,Male,ORANGE,CA,US,US,M25-29,FIN,20299,2042,468,10481,221,7088,5:38:19,0:34:02,,2:54:41,,1:58:08,830,670,85,279,219,38,941,760,91,830,670,85,1788.0,1.9312,90.9762,20.1651,113.0725
76988,53,2dd10629-e8ec-4b25-8ce9-d9c5821cff8e,158,Christine Desrochers,Christine,Desrochers,Female,RAMONA,US-CA,US,US,F50-54,FIN,20304,2771,344,9878,185,7127,5:38:24,0:46:11,,2:44:38,,1:58:47,831,161,13,1485,373,35,943,182,17,831,161,13,2951.0,1.9312,90.9762,20.1651,113.0725
76989,53,04ffe7d2-623e-48f9-a7cc-f49a0062eb7f,617,John Grieco,John,Grieco,Male,Greenwich,CT,US,US,M50-54,FIN,20305,2245,489,8984,449,8138,5:38:25,0:37:25,,2:29:44,,2:15:38,832,671,61,565,441,41,414,351,32,832,671,61,2129.0,1.9312,90.9762,20.1651,113.0725
76990,53,efe16cf7-5443-4e92-a5a2-572918211e35,267,Karen Gale,Karen,Gale,Female,Irvine,CA,AU,AU,F45-49,FIN,20308,2496,493,9883,283,7152,5:38:28,0:41:36,,2:44:43,,1:59:12,833,162,20,1007,235,34,891,172,22,833,162,20,2680.0,1.9312,90.9762,20.1651,113.0725
76991,53,07336ba4-e391-4e70-bb4d-b4cfb34aa2d5,1570,Nicolas Mccoy,Nicolas,Mccoy,Male,Singapore,,US,US,M25-29,FIN,20332,1963,303,10088,349,7629,5:38:52,0:32:43,,2:48:08,,2:07:09,834,672,86,199,156,25,666,550,65,834,672,86,1778.0,1.9312,90.9762,20.1651,113.0725
76992,53,8920303b-dc18-4a4e-b591-e3a69a6f8a0b,1091,Michelle Wieland,Michelle,Wieland,Female,GOLD RIVER,CA,US,US,F40-44,FIN,20333,2522,358,10267,217,6969,5:38:53,0:42:02,,2:51:07,,1:56:09,835,163,31,1054,247,41,1015,199,43,835,163,31,2286.0,1.9312,90.9762,20.1651,113.0725
76993,53,3b9c9a19-bffe-48b1-a3ff-1f2504c706fd,2319,Jose Mora,Jose,Mora,Male,Coral gables,FL,CO,CO,M40-44,FIN,20335,2612,425,10136,222,6940,5:38:55,0:43:32,,2:48:56,,1:55:40,836,673,99,1227,938,134,1026,823,125,836,673,99,1948.0,1.9312,90.9762,20.1651,113.0725
76994,53,03c510e6-c921-414b-8cac-1687c70c2947,1622,Michael Rouse,Michael,Rouse,Male,Fullerton,CA,US,US,M25-29,FIN,20335,2076,403,9578,344,7934,5:38:55,0:34:36,,2:39:38,,2:12:14,837,674,87,321,253,41,539,452,55,837,674,87,1778.0,1.9312,90.9762,20.1651,113.0725
76995,53,fb73fb34-3a12-402b-82cf-450944d435f2,2710,David Ginsberg,David,Ginsberg,Male,Scottsdale,AZ,US,US,M50-54,FIN,20339,2230,344,10771,186,6809,5:38:59,0:37:10,,2:59:31,,1:53:29,838,675,62,539,418,38,1093,872,89,838,675,62,2119.0,1.9312,90.9762,20.1651,113.0725
76996,53,4eb28672-e2fe-47df-833b-aeaae0860f23,2537,John Labib,John,Labib,Male,El Segundo,CA,US,US,M45-49,FIN,20343,2597,359,9590,208,7589,5:39:03,0:43:17,,2:39:50,,2:06:29,839,676,91,1202,923,119,756,618,87,839,676,91,2169.0,1.9312,90.9762,20.1651,113.0725
76997,53,ef3642e3-714b-4ed4-87c1-60d6e1109a19,2470,Sam Dahlin,Sam,Dahlin,Male,North Ogden,UT,US,US,M45-49,FIN,20343,2698,859,9869,537,6381,5:39:03,0:44:58,,2:44:29,,1:46:21,840,677,92,1380,1045,134,1124,895,127,840,677,92,2169.0,1.9312,90.9762,20.1651,113.0725
76998,53,701faabd-54c3-4bcf-a59a-e4203de75f2f,2540,Scott Latzke,Scott,Latzke,Male,CEDARBURG,WI,US,US,M45-49,FIN,20348,2108,316,9546,308,8070,5:39:08,0:35:08,,2:39:06,,2:14:30,841,678,93,368,288,34,504,423,58,841,678,93,2167.0,1.9312,90.9762,20.1651,113.0725
76999,53,eee0c5a2-622b-4bb9-9197-536a7d21d717,1737,Dmytro Demydov,Dmytro,Demydov,Male,SAN DIEGO,CA,US,US,M30-34,FIN,20349,3131,406,9417,187,7208,5:39:09,0:52:11,,2:36:57,,2:00:08,842,679,119,1864,1384,223,922,742,124,842,679,119,1738.0,1.9312,90.9762,20.1651,113.0725
77000,53,25dab986-4b91-4e5d-b76f-4b02da0a1337,1049,Nicole Montgomery,Nicole,Montgomery,Female,POST FALLS,ID,US,US,F40-44,FIN,20353,2658,360,9929,305,7100,5:39:13,0:44:18,,2:45:29,,1:58:20,843,164,32,1311,317,56,917,179,37,843,164,32,2280.0,1.9312,90.9762,20.1651,113.0725
77001,53,4d084dbd-f12e-486f-b8ce-f4f53806b786,716,Jennifer Comfort,Jennifer ,Comfort,Female,PASCO,WA,US,US,F40-44,FIN,20355,2198,304,9769,194,7889,5:39:15,0:36:38,,2:42:49,,2:11:29,844,165,33,488,106,15,629,108,19,844,165,33,2279.0,1.9312,90.9762,20.1651,113.0725
77002,53,dcc370a0-84c0-4386-abb4-a6c53af0891b,1062,Laura Philpot,Laura,Philpot,Female,MAPLE VALLEY,WA,US,US,F40-44,FIN,20363,2654,289,9927,152,7341,5:39:23,0:44:14,,2:45:27,,2:02:21,845,166,34,1306,314,54,889,171,35,845,166,34,2277.0,1.9312,90.9762,20.1651,113.0725
