id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
63156,46,9d077261-4898-43e7-9f40-386f72affd12,1112,Bob Borck,Bob,Borck,Male,Fremont,CA,US,US,M40-44,FIN,22886,3389,206,11405,257,7629,6:21:26,0:56:29,0:03:26,3:10:05,0:04:17,2:07:09,99999,99999,785,99999,99999,1080,99999,99999,869,99999,99999,785,,1.9,90.0,21.1,
63157,46,d86a3900-41eb-4640-bbda-389daa385c73,434,Scott Sumner,Scott,Sumner,Male,Payson,UT,US,US,M30-34,FIN,27398,3182,309,12990,349,10568,7:36:38,0:53:02,0:05:09,3:36:30,0:05:49,2:56:08,99999,99999,1139,99999,99999,1006,99999,99999,1097,99999,99999,1139,,1.9,90.0,21.1,
63158,46,90857d1f-7e5a-42cf-a96e-38b43ad0fe57,851,John Spickard,John,Spickard,Male,Eagle,ID,US,US,M45-49,FIN,24158,2773,283,13739,294,7069,6:42:38,0:46:13,0:04:43,3:48:59,0:04:54,1:57:49,99999,99999,943,99999,99999,722,99999,99999,1122,99999,99999,943,,1.9,90.0,21.1,
63159,46,d93a1d10-0e58-4341-9f6d-38e57b09186b,631,Rick Jones,Rick,Jones,Male,,,US,US,M35-39,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63160,46,361f4b97-9f85-4cdd-9ddc-38e8c203238c,525,Sandy Liaw,Sandy,Liaw,Female,Sausalito,CA,US,US,F35-39,FIN,19549,2999,182,9749,157,6462,5:25:49,0:49:59,0:03:02,2:42:29,0:02:37,1:47:42,99999,99999,295,99999,99999,903,99999,99999,356,99999,99999,295,,1.9,90.0,21.1,
63161,46,2a587816-141a-4e67-a3c7-39410b131bde,1076,Jeremy Davidson,Jeremy,Davidson,Male,VIRGINIA BCH,VA,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63162,46,40f4a06b-f05a-4206-83c3-39422014e9da,1313,Aaron Buck,Aaron,Buck,Male,Nampa,ID,US,US,M18-24,FIN,25285,3971,256,11644,294,9120,7:01:25,1:06:11,0:04:16,3:14:04,0:04:54,2:32:00,99999,99999,1028,99999,99999,1194,99999,99999,1025,99999,99999,1028,,1.9,90.0,21.1,
63163,46,b5a1be2f-641e-4671-aaa1-3964e56c15cb,1474,Fred Marquardt,Fred,Marquardt,Male,Eagle,ID,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63164,46,c9e8ae2c-bb9f-4a4d-8ff5-398252be5abf,1352,Erik Lovro,Erik,Lovro,Male,Seattle,WA,US,US,M25-29,FIN,19142,2305,155,9757,122,6803,5:19:02,0:38:25,0:02:35,2:42:37,0:02:02,1:53:23,99999,99999,249,99999,99999,265,99999,99999,202,99999,99999,249,,1.9,90.0,21.1,
63165,46,5c6c153c-5b47-44b4-b232-39a5e48658d1,1497,Don Colter,Don,Colter,Male,Boise,ID,US,US,M45-49,FIN,24391,3485,300,11915,198,8493,6:46:31,0:58:05,0:05:00,3:18:35,0:03:18,2:21:33,99999,99999,967,99999,99999,1112,99999,99999,992,99999,99999,967,,1.9,90.0,21.1,
63166,46,abd5ac1a-67c5-4f43-bd85-39b18d87f2cc,424,Cameron Cole,Cameron,Cole,Male,Melbourne,FL,US,US,M30-34,FIN,24623,2604,178,12846,130,8865,6:50:23,0:43:24,0:02:58,3:34:06,0:02:10,2:27:45,99999,99999,986,99999,99999,556,99999,99999,982,99999,99999,986,,1.9,90.0,21.1,
63167,46,c82d4327-9dd3-4f8a-9d91-39ed6d951147,1441,Justin Fishburn,Justin,Fishburn,Male,BOISE,ID,US,US,M25-29,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63168,46,f290ed98-898f-4b36-b39f-39f1fae21338,888,Mike Mcdaniel,Mike,Mcdaniel,Male,Boise,ID,US,US,M45-49,FIN,19962,2788,271,10442,243,6218,5:32:42,0:46:28,0:04:31,2:54:02,0:04:03,1:43:38,99999,99999,358,99999,99999,735,99999,99999,496,99999,99999,358,,1.9,90.0,21.1,
63169,46,9f2d1a66-ad2c-49b3-8922-3a416a5cfd6e,676,B.J. Leonard,B.J.,Leonard,Male,Herriman,UT,US,US,M35-39,FIN,19551,2658,179,9543,127,7044,5:25:51,0:44:18,0:02:59,2:39:03,0:02:07,1:57:24,99999,99999,296,99999,99999,617,99999,99999,232,99999,99999,296,,1.9,90.0,21.1,
63170,46,cfc62a3e-3ab6-4255-a189-3a6036bd2608,1374,Nicholas Balsmeier,Nicholas,Balsmeier,Male,Rigby,ID,US,US,M25-29,FIN,27028,2872,305,12948,321,10582,7:30:28,0:47:52,0:05:05,3:35:48,0:05:21,2:56:22,99999,99999,1124,99999,99999,803,99999,99999,1060,99999,99999,1124,,1.9,90.0,21.1,
63171,46,60355135-7867-4c9a-810b-3aa0bdd684f0,1073,Andy Compas,Andy,Compas,Male,Highland,,US,US,M40-44,FIN,20108,2624,190,10236,195,6863,5:35:08,0:43:44,0:03:10,2:50:36,0:03:15,1:54:23,99999,99999,378,99999,99999,577,99999,99999,386,99999,99999,378,,1.9,90.0,21.1,
63172,46,d367b6eb-4d79-44a3-9273-3abe53639113,670,Ryan Thierbach,Ryan,Thierbach,Male,Sandy,UT,US,US,M35-39,FIN,18124,2043,237,9455,113,6276,5:02:04,0:34:03,0:03:57,2:37:35,0:01:53,1:44:36,99999,99999,150,99999,99999,106,99999,99999,136,99999,99999,150,,1.9,90.0,21.1,
63173,46,f029471c-d383-4efd-8d06-3aec0aca32a4,343,Joseph Dauer,Joseph,Dauer,Male,Corvallis,OR,US,US,M30-34,FIN,21410,2405,220,11371,133,7281,5:56:50,0:40:05,0:03:40,3:09:31,0:02:13,2:01:21,99999,99999,583,99999,99999,361,99999,99999,610,99999,99999,583,,1.9,90.0,21.1,
63174,46,ae32f4c1-3207-4393-ace8-3b0c5a983097,859,Dan Bieser,Dan,Bieser,Male,Glendale,WI,US,US,M45-49,FIN,21918,2933,226,11880,228,6651,6:05:18,0:48:53,0:03:46,3:18:00,0:03:48,1:50:51,99999,99999,662,99999,99999,849,99999,99999,876,99999,99999,662,,1.9,90.0,21.1,
63175,46,b08aa5af-c22f-4ca1-b9c6-3b1a7f9191f8,848,Keith Severance,Keith,Severance,Male,Boise,ID,US,US,M45-49,FIN,24767,3495,474,12013,367,8418,6:52:47,0:58:15,0:07:54,3:20:13,0:06:07,2:20:18,99999,99999,996,99999,99999,1115,99999,99999,1042,99999,99999,996,,1.9,90.0,21.1,
63176,46,ad5fce05-5c58-4068-9eee-3baf74f783c0,1423,Gregory Hallock,Gregory,Hallock,Male,Los Angeles,CA,US,US,M25-29,FIN,22395,3715,302,11352,297,6729,6:13:15,1:01:55,0:05:02,3:09:12,0:04:57,1:52:09,99999,99999,717,99999,99999,1159,99999,99999,935,99999,99999,717,,1.9,90.0,21.1,
63177,46,ab59a94c-6000-4033-9146-3bdb1011e610,162,Marilynn Mayo,Marilynn,Mayo ,Female,Oceanside,CA,US,US,F45-49,FIN,19696,2385,165,10298,146,6702,5:28:16,0:39:45,0:02:45,2:51:38,0:02:26,1:51:42,99999,99999,318,99999,99999,340,99999,99999,321,99999,99999,318,,1.9,90.0,21.1,
63178,46,cf7d3072-5757-4262-b13b-3bfd2a826863,1289,Josh Hadway,Josh,Hadway,Male,Spokane,WA,US,US,M18-24,FIN,16162,2119,110,8806,92,5035,4:29:22,0:35:19,0:01:50,2:26:46,0:01:32,1:23:55,99999,99999,41,99999,99999,143,99999,99999,60,99999,99999,41,,1.9,90.0,21.1,
63179,46,733ee53b-47ac-4a1b-ac35-3c32be183488,66,Janey Ewers,Janey,Ewers,Female,Spokane,WA,US,US,F40-44,FIN,22405,2984,270,11214,192,7745,6:13:25,0:49:44,0:04:30,3:06:54,0:03:12,2:09:05,99999,99999,718,99999,99999,889,99999,99999,745,99999,99999,718,,1.9,90.0,21.1,
63180,46,cdcf74e1-8075-4b67-bc8a-3c4f22e4d0b9,1088,Steven Bain,Steven,Bain,Male,Sandy,UT,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63181,46,fb9134eb-0b5b-40d2-8112-3ca7e60fcc6a,1408,Nigel Davies,Nigel,Davies,Male,,,US,US,M25-29,FIN,20084,1838,224,10168,166,7688,5:34:44,0:30:38,0:03:44,2:49:28,0:02:46,2:08:08,99999,99999,372,99999,99999,41,99999,99999,204,99999,99999,372,,1.9,90.0,21.1,
63182,46,0312388b-6f30-427b-aad3-3cf70d75841b,921,Lisa Bosworth,Lisa,Bosworth,Female,Pocatello,ID,US,US,F25-29,FIN,23334,3162,237,12200,218,7517,6:28:54,0:52:42,0:03:57,3:23:20,0:03:38,2:05:17,99999,99999,845,99999,99999,1002,99999,99999,980,99999,99999,845,,1.9,90.0,21.1,
63183,46,e342effd-e00f-43fc-99ef-3d4095ce9711,708,Toby Miller,Toby,Miller,Male,RUPERT,ID,US,US,M35-39,FIN,21424,3512,217,10502,161,7032,5:57:04,0:58:32,0:03:37,2:55:02,0:02:41,1:57:12,99999,99999,587,99999,99999,1118,99999,99999,682,99999,99999,587,,1.9,90.0,21.1,
63184,46,af159ccb-79e9-4371-855a-3d41a821ca3a,1387,Brent Hardy,Brent,Hardy,Male,Kirkland,WA,US,US,M25-29,FIN,19444,2357,150,10225,149,6563,5:24:04,0:39:17,0:02:30,2:50:25,0:02:29,1:49:23,99999,99999,285,99999,99999,305,99999,99999,293,99999,99999,285,,1.9,90.0,21.1,
63185,46,bae91eeb-ffd2-4325-b92d-3d4cd9c58996,1160,Brad Gilman,Brad,Gilman,Male,Eagle,ID,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63186,46,1da7124d-bf7e-433c-b871-3d55a2721907,1214,Chris Lopez,Chris,Lopez,Male,Verona,WI,US,US,M40-44,FIN,19710,2736,225,9934,160,6655,5:28:30,0:45:36,0:03:45,2:45:34,0:02:40,1:50:55,99999,99999,321,99999,99999,693,99999,99999,343,99999,99999,321,,1.9,90.0,21.1,
63187,46,a3aaff50-1fb6-49df-b0b8-3d64cb7d1fbb,1228,Ken Troupe,Ken,Troupe,Male,Dallas,TX,US,US,M40-44,FIN,26057,2981,399,13367,353,8957,7:14:17,0:49:41,0:06:39,3:42:47,0:05:53,2:29:17,99999,99999,1067,99999,99999,886,99999,99999,1119,99999,99999,1067,,1.9,90.0,21.1,
63188,46,5dbdc3fc-a03d-4467-b0c1-3d6b36b2dbb1,409,Michael TRAUB,Michael,TRAUB,Male,Denver,CO,US,US,M30-34,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63189,46,059d341c-ea5c-4491-9c44-3da62a794478,19,Nicholas Thompson,Nicholas,Thompson,Male,Danville,CA,,Unknown,MPRO,FIN,14632,1933,103,7908,75,4613,4:03:52,0:32:13,0:01:43,2:11:48,0:01:15,1:16:53,99999,99999,8,99999,99999,66,99999,99999,14,99999,99999,8,,1.9,90.0,21.1,
63190,46,99bb3faa-ca58-4540-a4eb-3dbda2dd6214,319,Mike Judd,Mike,Judd,Male,Ogden,UT,US,US,M60-64,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63191,46,5ffe2cb6-47d9-490c-829e-3dcc9cd0feb5,846,Martin Scates,Martin,Scates,Male,Otis Orchards,WA,US,US,M45-49,FIN,18717,2038,150,9492,188,6849,5:11:57,0:33:58,0:02:30,2:38:12,0:03:08,1:54:09,99999,99999,207,99999,99999,104,99999,99999,129,99999,99999,207,,1.9,90.0,21.1,
63192,46,477ee769-af05-41a3-b386-3de30bd2f7d9,1388,Kyle Holbrook,Kyle,Holbrook,Male,Boise,ID,US,US,M25-29,FIN,22121,2963,369,11058,357,7374,6:08:41,0:49:23,0:06:09,3:04:18,0:05:57,2:02:54,99999,99999,689,99999,99999,872,99999,99999,722,99999,99999,689,,1.9,90.0,21.1,
63193,46,55c1d02e-fbdd-4cc3-9569-3de8a28deba4,1429,Kyle Hummel,Kyle,Hummel,Male,San Diego,CA,US,US,M25-29,FIN,15985,1994,102,9066,62,4761,4:26:25,0:33:14,0:01:42,2:31:06,0:01:02,1:19:21,99999,99999,33,99999,99999,83,99999,99999,67,99999,99999,33,,1.9,90.0,21.1,
63194,46,b7118129-916f-4ec1-80ab-3e20d3c2e7b5,236,Paul Mower,Paul,Mower,Male,MERIDIAN,ID,US,US,M50-54,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63195,46,b128fc94-2715-4e46-b92a-3e41ab88af2f,865,Gavin Frost,Gavin,Frost,Male,Billings,MT,US,US,M45-49,FIN,19430,2447,333,10249,305,6096,5:23:50,0:40:47,0:05:33,2:50:49,0:05:05,1:41:36,99999,99999,282,99999,99999,401,99999,99999,381,99999,99999,282,,1.9,90.0,21.1,
63196,46,963fa1af-f963-4eae-9f65-3e57a439750a,323,Tom Watson,Tom,Watson,Male,Ketchum,ID,US,US,M65-69,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63197,46,2ec3c9a4-9063-4778-94e4-3f12ff9c0d4d,188,Sally Hill,Sally,Hill,Female,Midvale,UT,US,US,F50-54,FIN,24699,2839,451,12256,321,8832,6:51:39,0:47:19,0:07:31,3:24:16,0:05:21,2:27:12,99999,99999,991,99999,99999,776,99999,99999,964,99999,99999,991,,1.9,90.0,21.1,
63198,46,dcb6b860-8cdf-4c2a-880a-3f26e1b667f9,895,Gene Vey,Gene,Vey,Male,Olympia,WA,US,US,M45-49,FIN,21537,3277,189,10656,222,7193,5:58:57,0:54:37,0:03:09,2:57:36,0:03:42,1:59:53,99999,99999,611,99999,99999,1051,99999,99999,655,99999,99999,611,,1.9,90.0,21.1,
63199,46,012a0ffe-ad26-4137-9819-3f31ef74f7ef,835,Keith Hertel,Keith,Hertel,Male,Bayview,ID,US,US,M45-49,FIN,17623,2093,166,9233,96,6035,4:53:43,0:34:53,0:02:46,2:33:53,0:01:36,1:40:35,99999,99999,113,99999,99999,125,99999,99999,104,99999,99999,113,,1.9,90.0,21.1,
63200,46,4f3636c4-754a-4597-a08c-3f42d2816353,674,Jon Laclare,Jon,Laclare,Male,Castle Rock,CO,US,US,M35-39,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63201,46,6e542a11-67ad-4b33-8d8f-3f62a6c6af43,172,Karon Rakoz,Karon,Rakoz,Female,Vancouver,WA,US,US,F45-49,FIN,22214,2630,238,10784,157,8405,6:10:14,0:43:50,0:03:58,2:59:44,0:02:37,2:20:05,99999,99999,700,99999,99999,584,99999,99999,537,99999,99999,700,,1.9,90.0,21.1,
63202,46,9b9048fd-acf2-4a8e-b632-3f9839105aa3,1481,Robert Joerger,Robert,Joerger,Male,Salem,OR,US,US,M60-64,FIN,22692,2633,669,11679,545,7166,6:18:12,0:43:53,0:11:09,3:14:39,0:09:05,1:59:26,99999,99999,760,99999,99999,587,99999,99999,865,99999,99999,760,,1.9,90.0,21.1,
63203,46,5d5b265c-c690-4ca6-a117-3f98bc9ad4ef,315,Patrick Flynn,Patrick,Flynn,Male,Coeur D Alene,ID,US,US,M60-64,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63204,46,884b4239-c91d-4c59-aeac-3fa1dce1369f,1216,Lon Mcrae,Lon,Mcrae,Male,Meridian,ID,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63205,46,e32b7372-d670-4a59-9444-3fc6a2977041,1223,J Scott Shepherd,J Scott,Shepherd,Male,Palm Springs,CA,US,US,M40-44,FIN,23600,4000,328,11492,243,7537,6:33:20,1:06:40,0:05:28,3:11:32,0:04:03,2:05:37,99999,99999,874,99999,99999,1196,99999,99999,1013,99999,99999,874,,1.9,90.0,21.1,
63206,46,a626d29f-bd5a-4577-91ef-403c6671aa92,702,Ronnie Williams,Ronnie,Williams,Male,Riverton,UT,US,US,M35-39,FIN,21991,2300,185,12446,137,6923,6:06:31,0:38:20,0:03:05,3:27:26,0:02:17,1:55:23,99999,99999,671,99999,99999,256,99999,99999,852,99999,99999,671,,1.9,90.0,21.1,
63207,46,94396e26-d087-411c-a9c1-405172781b53,820,Kirit Patel,Kirit,Patel,Male,Novato,CA,US,US,M45-49,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63208,46,b3636843-f911-4cc6-8563-4077c5f083dd,134,Kris Stolmeier,Kris,Stolmeier,Female,SNOHOMISH,WA,US,US,F45-49,FIN,19542,2524,142,9377,116,7383,5:25:42,0:42:04,0:02:22,2:36:17,0:01:56,2:03:03,99999,99999,294,99999,99999,473,99999,99999,171,99999,99999,294,,1.9,90.0,21.1,
63209,46,caa073bc-07d6-4ca2-bca6-409c22eb0ecb,638,Jeff Cunningham,Jeff,Cunningham,Male,Vashon,WA,US,US,M35-39,FIN,18680,2934,191,9324,208,6023,5:11:20,0:48:54,0:03:11,2:35:24,0:03:28,1:40:23,99999,99999,202,99999,99999,850,99999,99999,241,99999,99999,202,,1.9,90.0,21.1,
63210,46,e68f8e4a-d5f5-4a9a-bc3c-40a9497119f1,1251,Colin K. Kuster,Colin K.,Kuster,Male,Honolulu,HI,US,US,M40-44,FIN,19668,2465,143,9959,281,6820,5:27:48,0:41:05,0:02:23,2:45:59,0:04:41,1:53:40,99999,99999,314,99999,99999,419,99999,99999,262,99999,99999,314,,1.9,90.0,21.1,
63211,46,14348f5c-e88c-455c-9280-40dc34310ea2,1080,Gustavo Flores,Gustavo,Flores,Male,Logan,UT,US,US,M40-44,FIN,20614,2498,189,10903,128,6896,5:43:34,0:41:38,0:03:09,3:01:43,0:02:08,1:54:56,99999,99999,444,99999,99999,451,99999,99999,519,99999,99999,444,,1.9,90.0,21.1,
63212,46,c72b9cb7-1c67-4bfb-a67a-41036175234e,773,Jason Strickland,Jason,Strickland,Male,SYRACUSE,UT,US,US,M35-39,FIN,20984,3647,209,10395,148,6585,5:49:44,1:00:47,0:03:29,2:53:15,0:02:28,1:49:45,99999,99999,506,99999,99999,1152,99999,99999,688,99999,99999,506,,1.9,90.0,21.1,
63213,46,3f886308-658d-4c50-b3f5-41225ace9b37,539,Stephanie Hoke,Stephanie,Hoke,Female,Tigard,OR,US,US,F35-39,FIN,22939,3312,206,12060,177,7184,6:22:19,0:55:12,0:03:26,3:21:00,0:02:57,1:59:44,99999,99999,792,99999,99999,1062,99999,99999,972,99999,99999,792,,1.9,90.0,21.1,
63214,46,765b6ec0-c325-4cb9-a57f-4128995af1b0,977,Holly Haguewood,Holly,Haguewood,Female,Smithfield,UT,US,US,F30-34,FIN,21423,3469,295,11351,275,6033,5:57:03,0:57:49,0:04:55,3:09:11,0:04:35,1:40:33,99999,99999,586,99999,99999,1107,99999,99999,889,99999,99999,586,,1.9,90.0,21.1,
63215,46,78340546-d557-48fa-a14f-413506526005,1012,Heather Adams,Heather,Adams,Female,Casper,WY,US,US,F30-34,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63216,46,22ce2ba2-1a82-483b-a1c2-415c06b0e5a6,1159,Rob Fraser,Rob,Fraser,Male,Boise,ID,US,US,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63217,46,43d509b2-89bf-4419-8c52-419b836c3b8a,1169,Rip Oldmeadow,Rip,Oldmeadow,Male,Kailua Kona,HI,AU,AU,M40-44,FIN,17118,1914,114,9198,116,5776,4:45:18,0:31:54,0:01:54,2:33:18,0:01:56,1:36:16,99999,99999,86,99999,99999,57,99999,99999,75,99999,99999,86,,1.9,90.0,21.1,
63218,46,86b7840c-624c-49d9-a6e4-41acb12cd5bb,117,Carrie Gemmill,Carrie,Gemmill,Female,Boise,ID,US,US,F40-44,FIN,24482,3260,272,11408,206,9336,6:48:02,0:54:20,0:04:32,3:10:08,0:03:26,2:35:36,99999,99999,971,99999,99999,1041,99999,99999,854,99999,99999,971,,1.9,90.0,21.1,
63219,46,a8e18c77-e28e-43cf-aa2d-41c2684fbc6a,675,Aaron Lamb,Aaron,Lamb,Male,,,US,US,M35-39,FIN,22990,2978,188,11200,170,8454,6:23:10,0:49:38,0:03:08,3:06:40,0:02:50,2:20:54,99999,99999,804,99999,99999,884,99999,99999,715,99999,99999,804,,1.9,90.0,21.1,
63220,46,4597c386-7c4a-42c6-97a9-4223e65f5a98,524,Colby Selekof,Colby,Selekof,Female,Boise,ID,US,US,F35-39,FIN,23229,3313,231,11687,208,7790,6:27:09,0:55:13,0:03:51,3:14:47,0:03:28,2:09:50,99999,99999,830,99999,99999,1063,99999,99999,908,99999,99999,830,,1.9,90.0,21.1,
63221,46,65410aff-4217-43bb-a3a9-426262711803,1215,Garritt Mcelroy,Garritt,Mcelroy,Male,Mountain Home,ID,US,US,M40-44,FIN,21906,3111,258,10439,310,7788,6:05:06,0:51:51,0:04:18,2:53:59,0:05:10,2:09:48,99999,99999,659,99999,99999,968,99999,99999,566,99999,99999,659,,1.9,90.0,21.1,
63222,46,9a2e8f7e-bf13-4faf-9df9-42f6bff89406,1010,Kathryn Throolin,Kathryn,Throolin,Female,Sandy,UT,US,US,F30-34,FIN,20951,2368,198,11345,348,6692,5:49:11,0:39:28,0:03:18,3:09:05,0:05:48,1:51:32,99999,99999,496,99999,99999,318,99999,99999,589,99999,99999,496,,1.9,90.0,21.1,
63223,46,fed54a60-0032-4985-99b8-42fc5055290e,667,Brian Schnoor,Brian,Schnoor,Male,Eugene,OR,US,US,M35-39,FIN,21841,2721,331,10523,285,7981,6:04:01,0:45:21,0:05:31,2:55:23,0:04:45,2:13:01,99999,99999,645,99999,99999,676,99999,99999,514,99999,99999,645,,1.9,90.0,21.1,
63224,46,468db716-6c1a-43bf-af07-430dc94e3d69,57,Stephanie Liddle,Stephanie,Liddle,Female,Idaho Falls,ID,US,US,F40-44,FIN,22082,2914,252,10701,359,7856,6:08:02,0:48:34,0:04:12,2:58:21,0:05:59,2:10:56,99999,99999,685,99999,99999,830,99999,99999,579,99999,99999,685,,1.9,90.0,21.1,
63225,46,236f6062-ddef-42c3-9438-431e329d6226,1128,Matt Gambles,Matt,Gambles,Male,Monaco,Monaco,GB,GB,M40-44,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63226,46,a1e43ace-1aff-497a-ba68-433605724f47,1059,Tami Greene,Tami,Greene,Female,Boise,ID,US,US,F30-34,FIN,23685,3272,363,11925,368,7757,6:34:45,0:54:32,0:06:03,3:18:45,0:06:08,2:09:17,99999,99999,889,99999,99999,1048,99999,99999,968,99999,99999,889,,1.9,90.0,21.1,
63227,46,68e0e93c-029b-476b-83a2-433818f2674c,721,David Wachtel,David,Wachtel,Male,Culver City,CA,US,US,M35-39,FIN,24237,2711,305,12457,241,8523,6:43:57,0:45:11,0:05:05,3:27:37,0:04:01,2:22:03,99999,99999,955,99999,99999,668,99999,99999,952,99999,99999,955,,1.9,90.0,21.1,
63228,46,9a193f9d-df05-4391-858c-4379367e0a23,37,Uli Bromme,Uli,Bromme,Female,Boulder,CO,US,US,FPRO,FIN,16866,1919,151,9111,105,5580,4:41:06,0:31:59,0:02:31,2:31:51,0:01:45,1:33:00,99999,99999,67,99999,99999,58,99999,99999,69,99999,99999,67,,1.9,90.0,21.1,
63229,46,0a1d76f0-ebc9-4c10-87fa-437956cc077a,435,Jeffrey Wadsworth,Jeffrey,Wadsworth,Male,Nampa,ID,US,US,M30-34,DNS,0,0,0,0,0,0,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,,,,,
63230,46,ceef4ec4-6179-4577-909f-43911546100d,1119,Matthew Cressa,Matthew,Cressa,Male,Grass Valley,US-CA,US,US,M40-44,FIN,19428,2515,221,10237,178,6277,5:23:48,0:41:55,0:03:41,2:50:37,0:02:58,1:44:37,99999,99999,281,99999,99999,464,99999,99999,370,99999,99999,281,,1.9,90.0,21.1,
63231,46,b812b926-647a-4599-af2a-43a0a380a470,461,Jason Keller,Jason,Keller,Male,Nampa,ID,US,US,M30-34,FIN,18844,2538,269,9370,163,6504,5:14:04,0:42:18,0:04:29,2:36:10,0:02:43,1:48:24,99999,99999,218,99999,99999,483,99999,99999,190,99999,99999,218,,1.9,90.0,21.1,
63232,46,d7eb83de-63fc-4407-a8de-43c60d6ba966,559,Mark Fuqua,Mark,Fuqua,Male,Dallas,TX,US,US,M35-39,FIN,20038,2449,222,10791,134,6442,5:33:58,0:40:49,0:03:42,2:59:51,0:02:14,1:47:22,99999,99999,370,99999,99999,403,99999,99999,489,99999,99999,370,,1.9,90.0,21.1,
63233,46,6a7c3df5-b8ef-46a7-a002-43d31e2bdabb,2,Joe Gambles,Joe,Gambles,Male,Niwot,CO,AU,AU,MPRO,FIN,14184,1546,76,7756,62,4744,3:56:24,0:25:46,0:01:16,2:09:16,0:01:02,1:19:04,99999,99999,3,99999,99999,5,99999,99999,3,99999,99999,3,,1.9,90.0,21.1,
63234,46,5b900633-3c2d-4b60-ac8b-43ff95c8a82b,464,Jason Saunders,Jason,Saunders,Male,Washougal,WA,US,US,M30-34,FIN,22069,3066,252,11011,149,7591,6:07:49,0:51:06,0:04:12,3:03:31,0:02:29,2:06:31,99999,99999,680,99999,99999,948,99999,99999,705,99999,99999,680,,1.9,90.0,21.1,
