id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
34627,23,ad8965e8-086f-4e2d-bce1-3c18720b7b7d,930,Michele Harvey-Blankenship,Michele,Harvey-Blankenship,Female,Edmonton,AB,CA,CA,F50-54,FIN,19139,2629,245,9911,244,6110,5:18:59,0:43:49,,2:45:11,,1:41:50,213,38,1,425,129,11,321,70,6,213,38,1,3500.0,1.9,90.0,21.1,113.0
34628,23,4daba7f2-2303-4a83-a6d9-2160a3500c35,516,Stephen French,Stephen,French,Male,Calgary,AB,CA,CA,M45-49,FIN,19145,2221,205,9138,128,7453,5:19:05,0:37:01,,2:32:18,,2:04:13,214,176,31,168,122,17,138,121,19,214,176,31,2505.0,1.9,90.0,21.1,113.0
34629,23,4b9c6b8c-6084-4432-a600-efc273908c08,399,Nat Reventar,Nat,Reventar,Male,,,CA,CA,M35-39,FIN,19147,2706,257,9451,236,6497,5:19:07,0:45:06,,2:37:31,,1:48:17,215,177,40,464,325,61,263,210,42,215,177,40,2181.0,1.9,90.0,21.1,113.0
34630,23,70e9752c-fc24-4ac0-8686-aeeb22f183be,427,Keegan Witt,Keegan,Witt,Male,Missoula,MT,US,US,M35-39,FIN,19148,2191,257,10018,348,6334,5:19:08,0:36:31,,2:46:58,,1:45:34,216,178,41,150,108,23,271,217,44,216,178,41,2181.0,1.9,90.0,21.1,113.0
34631,23,cd4cbdd5-17e2-473e-9e28-c0a887bdf1df,732,Leah BROOKS,Leah,BROOKS,Female,Calgary,CA-AB,CA,CA,F25-29,FIN,19158,2232,200,9624,82,7020,5:19:18,0:37:12,,2:40:24,,1:57:00,217,39,8,172,48,12,205,33,6,217,39,8,2760.0,1.9,90.0,21.1,113.0
34632,23,598baa65-b981-435c-93ef-ea3c6d4fb56a,177,Oleg Kougiya,Oleg,Kougiya,Male,Saskatoon,SK,CA,CA,M40-44,FIN,19177,2733,218,9342,150,6734,5:19:37,0:45:33,,2:35:42,,1:52:14,218,179,30,484,339,53,243,199,35,218,179,30,2148.0,1.9,90.0,21.1,113.0
34633,23,1356a9cb-91d9-4e75-9492-c510e9ab1ddc,348,Jason Yue,Jason,Yue,Male,Calgary,AB,CA,CA,M30-34,FIN,19201,2419,234,9180,142,7226,5:20:01,0:40:19,,2:33:00,,2:00:26,219,180,27,288,207,36,170,144,22,219,180,27,2073.0,1.9,90.0,21.1,113.0
34634,23,d872f57c-7a5b-4e50-ac9a-4ac8eca185cb,562,James Upshall,James,Upshall,Male,Calgary,AB,CA,CA,M45-49,FIN,19205,3045,262,8578,212,7108,5:20:05,0:50:45,,2:22:58,,1:58:28,220,181,32,599,408,62,177,150,27,220,181,32,2487.0,1.9,90.0,21.1,113.0
34635,23,d6133d1e-5a15-417a-849c-cd32dc15cb25,300,Paulo Henrique Roque De Aquino,Paulo,Henrique Roque De Aquino,Male,São Paulo,SP,BR,BR,M30-34,FIN,19214,2165,297,9430,191,7131,5:20:14,0:36:05,,2:37:10,,1:58:51,221,182,28,135,97,15,180,152,23,221,182,28,2069.0,1.9,90.0,21.1,113.0
34636,23,66c281b4-fa99-42e3-9abf-ab5648f7b554,131,Nathan Elerick,Nathan,Elerick,Male,Homer,AK,US,US,M40-44,FIN,19236,2588,235,9191,166,7056,5:20:36,0:43:08,,2:33:11,,1:57:36,222,183,31,409,288,43,196,165,28,222,183,31,2130.0,1.9,90.0,21.1,113.0
34637,23,d57c55f6-7d61-40b7-abe6-5ca69a0646a6,798,Andrea Amiot,Andrea,Amiot,Female,Moose Jaw,SK,CA,CA,F35-39,FIN,19240,2373,351,10285,140,6091,5:20:40,0:39:33,,2:51:25,,1:41:31,223,40,4,255,67,9,357,83,14,223,40,4,2833.0,1.9,90.0,21.1,113.0
34638,23,763b719f-f867-419a-9e20-b68a8177d393,168,Kevin Thomson,Kevin,Thomson,Male,Edmonton,AB,CA,CA,M30-34,FIN,19264,2186,282,9182,284,7330,5:21:04,0:36:26,,2:33:02,,2:02:10,224,184,29,147,106,17,148,128,19,224,184,29,2054.0,1.9,90.0,21.1,113.0
34639,23,7459ca56-74b7-4227-a47f-c4d57ee3ced2,668,Avie Hutchinson,Avie,Hutchinson,Male,Calgary,AB,CA,CA,M60-64,FIN,19266,2509,429,9118,317,6893,5:21:06,0:41:49,,2:31:58,,1:54:53,225,185,4,353,248,8,205,173,4,225,185,4,2687.0,1.9,90.0,21.1,113.0
34640,23,cc8645e9-8d3b-497a-8d5b-c341264aad16,897,Lesley Maisey,Lesley,Maisey,Female,Coquitlam,BC,CA,CA,F45-49,FIN,19284,2668,238,9249,247,6882,5:21:24,0:44:28,,2:34:09,,1:54:42,226,41,9,443,135,21,221,39,9,226,41,9,2490.0,1.9,90.0,21.1,113.0
34641,23,2e542e61-7559-49df-a9b8-e1941803b1f7,271,Jason Tiefenbach,Jason,Tiefenbach,Male,Regina,SK,CA,CA,M25-29,FIN,19289,2209,213,9754,237,6876,5:21:29,0:36:49,,2:42:34,,1:54:36,227,186,18,159,115,17,225,185,18,227,186,18,2150.0,1.9,90.0,21.1,113.0
34642,23,88e40688-3beb-4e94-bd08-9a69184174af,480,Benoit Sabourin,Benoit,Sabourin,Male,Calgary,AB,CA,CA,M40-44,FIN,19293,2423,315,9723,186,6646,5:21:33,0:40:23,,2:42:03,,1:50:46,228,187,32,290,209,27,269,216,39,228,187,32,2113.0,1.9,90.0,21.1,113.0
34643,23,c20d7096-c343-428a-9b8d-d7720328fba8,326,Yenson Ong,Yenson,Ong,Male,Calgary,AB,MY,MY,M30-34,FIN,19298,2589,393,9298,230,6788,5:21:38,0:43:09,,2:34:58,,1:53:08,229,188,30,412,290,45,242,198,28,229,188,30,2044.0,1.9,90.0,21.1,113.0
34644,23,b46f2a5c-99ab-4918-9d82-a90301a0a989,787,Jessica McNally,Jessica,McNally,Female,Calgary,AB,CA,CA,F30-34,FIN,19331,2571,278,9880,140,6462,5:22:11,0:42:51,,2:44:40,,1:47:42,230,42,8,401,117,25,315,67,11,230,42,8,2693.0,1.9,90.0,21.1,113.0
34645,23,3a520fb0-51fe-4153-8e0a-02813b6afdb8,237,Armand Bokitch,Armand,Bokitch,Male,Kelowna,BC,CA,CA,M25-29,FIN,19334,2592,261,8964,188,7329,5:22:14,0:43:12,,2:29:24,,2:02:09,231,189,19,414,291,24,168,143,15,231,189,19,2137.0,1.9,90.0,21.1,113.0
34646,23,fb30b157-0f26-49f8-9de9-e277dfef9c47,515,Eduardo Fleischer,Eduardo,Fleischer,Male,Calgary,AB,CA,CA,M45-49,FIN,19351,2392,333,10090,391,6145,5:22:31,0:39:52,,2:48:10,,1:42:25,232,190,33,266,195,36,327,256,45,232,190,33,2443.0,1.9,90.0,21.1,113.0
34647,23,4195a221-be24-4b2d-80ca-95077cb69860,471,Florin Panaitescu,Florin,Panaitescu,Male,Calgary,AB,CA,CA,M40-44,FIN,19368,2544,358,9512,195,6759,5:22:48,0:42:24,,2:38:32,,1:52:39,233,191,33,381,270,41,263,210,38,233,191,33,2091.0,1.9,90.0,21.1,113.0
34648,23,da47966a-7209-4eda-8db8-11e207c83a8a,658,Dan-Bing Wang,Dan-Bing,Wang,Male,Calgary,AB,CA,CA,M55-59,FIN,19378,2191,240,9934,110,6903,5:22:58,0:36:31,,2:45:34,,1:55:03,234,192,10,150,108,7,254,207,14,234,192,10,2729.0,1.9,90.0,21.1,113.0
34649,23,e4f595aa-49c0-4d6a-aa0a-7064dd9a2c3e,651,Gilles Marleau,Gilles,Marleau,Male,Montreal,QUEBEC,CA,CA,M55-59,FIN,19379,2917,274,9043,183,6962,5:22:59,0:48:37,,2:30:43,,1:56:02,235,193,11,549,378,28,236,193,12,235,193,11,2729.0,1.9,90.0,21.1,113.0
34650,23,2dfd1fb4-bf7e-427a-9ee9-33bc40760a7d,236,Andrea Beltramello,Andrea,Beltramello,Male,Bushell Park,SK,CA,CA,M18-24,FIN,19394,2576,301,9533,137,6847,5:23:14,0:42:56,,2:38:53,,1:54:07,236,194,6,404,286,11,261,209,7,236,194,6,2484.0,1.9,90.0,21.1,113.0
34651,23,745884f1-b92c-4e5e-af03-f1fbdd7eb126,506,Jamison Brown,Jamison,Brown,Male,Boulder,CO,US,US,M45-49,FIN,19411,2244,237,8976,304,7650,5:23:31,0:37:24,,2:29:36,,2:07:30,237,195,34,178,130,19,124,109,18,237,195,34,2425.0,1.9,90.0,21.1,113.0
34652,23,06e32d85-b398-4395-a09a-083d3dd158c0,815,Tricia Hepworth,Tricia,Hepworth,Female,Lacombe,AB,CA,CA,F35-39,FIN,19430,2290,214,9837,206,6883,5:23:50,0:38:10,,2:43:57,,1:54:43,238,43,5,210,53,6,252,47,5,238,43,5,2776.0,1.9,90.0,21.1,113.0
34653,23,e0d791cb-e1c6-4de2-86ee-833c116e074a,880,Aj Brekke,Aj,Brekke,Female,Cranbrook,BC,CA,CA,F45-49,FIN,19446,2165,267,9966,233,6815,5:24:06,0:36:05,,2:46:06,,1:53:35,239,44,10,135,39,7,256,49,11,239,44,10,2441.0,1.9,90.0,21.1,113.0
34654,23,5a53b11a-7910-44a9-bc98-6ee763e39082,163,James Clark,James,Clark,Male,North Bay,ON,CA,CA,M30-34,FIN,19473,2520,271,10109,160,6413,5:24:33,0:42:00,,2:48:29,,1:46:53,240,196,31,363,256,40,338,264,38,240,196,31,1991.0,1.9,90.0,21.1,113.0
34655,23,30679ca7-89b3-46ab-80e4-28f92cc45ecb,316,Shaun Maslyk,Shaun,Maslyk,Male,Edmonton,AB,CA,CA,M30-34,FIN,19478,2409,489,10170,204,6206,5:24:38,0:40:09,,2:49:30,,1:43:26,241,197,32,278,200,33,370,284,42,241,197,32,1990.0,1.9,90.0,21.1,113.0
34656,23,b73c7ba5-e9cc-4dec-ac2e-43035c0ba9fc,378,Jason Korec,Jason,Korec,Male,Saskatoon,SK,CA,CA,M35-39,FIN,19494,2317,210,9172,232,7563,5:24:54,0:38:37,,2:32:52,,2:06:03,242,198,42,227,167,38,154,132,31,242,198,42,2077.0,1.9,90.0,21.1,113.0
34657,23,590e2e7b-8beb-4b39-98f8-7516fd6c0b85,461,Christopher Mavrikos,Christopher,Mavrikos,Male,Victoria,BC,CA,CA,M40-44,FIN,19520,2710,336,9616,258,6600,5:25:20,0:45:10,,2:40:16,,1:50:00,243,199,34,468,327,49,309,243,43,243,199,34,2045.0,1.9,90.0,21.1,113.0
34658,23,ae5aa7ba-e50c-48d6-b133-4cda45bbd055,154,Clare Browne,Clare,Browne,Female,Ware,HRT,GB,GB,F50-54,FIN,19531,2296,422,9621,167,7025,5:25:31,0:38:16,,2:40:21,,1:57:05,244,45,2,215,54,1,251,46,3,244,45,2,3382.0,1.9,90.0,21.1,113.0
34659,23,f4f0b3e8-eb50-4a7f-98b6-7941357f1a90,330,Matt Popowich,Matt,Popowich,Male,Calgary,AB,CA,CA,M30-34,FIN,19569,2205,237,10184,166,6777,5:26:09,0:36:45,,2:49:44,,1:52:57,245,200,33,154,112,18,301,237,34,245,200,33,1963.0,1.9,90.0,21.1,113.0
34660,23,790c3efd-cdfe-4f9b-ad9f-fa2f0a5bff4f,311,Konstantin Lazutin,Konstantin,Lazutin,Male,,,CA,CA,M30-34,FIN,19577,2234,341,10253,152,6597,5:26:17,0:37:14,,2:50:53,,1:49:57,246,201,34,174,126,21,329,257,37,246,201,34,1960.0,1.9,90.0,21.1,113.0
34661,23,cdad2618-4c5c-40d9-a6fe-83417344455b,180,Carlos Vergara,Carlos,Vergara,Male,Mcallen,TX,MX,MX,M40-44,FIN,19586,2427,358,9427,224,7150,5:26:26,0:40:27,,2:37:07,,1:59:10,247,202,35,293,212,29,233,191,32,247,202,35,2025.0,1.9,90.0,21.1,113.0
34662,23,4d329190-b315-461a-b402-569635d21820,701,Mark Segarra,Mark,Segarra,Male,Calgary,AB,CA,CA,M35-39,FIN,19595,2604,220,9506,199,7066,5:26:35,0:43:24,,2:38:26,,1:57:46,248,203,43,419,295,58,249,204,40,248,203,43,2047.0,1.9,90.0,21.1,113.0
34663,23,18446557-9e68-44d5-ae8b-fa6ef4828c4d,750,Chloe Miller,Chloe,Miller,Female,New York,NY,US,US,F25-29,FIN,19598,1819,271,10288,166,7054,5:26:38,0:30:19,,2:51:28,,1:57:34,249,46,9,21,6,1,255,48,8,249,46,9,2628.0,1.9,90.0,21.1,113.0
34664,23,95731ceb-e3c5-42e2-a9c4-1a2eb6778272,771,Marley Brcic,Marley,Brcic,Female,Regina,SK,CA,CA,F30-34,FIN,19620,2346,302,10541,135,6296,5:27:00,0:39:06,,2:55:41,,1:44:56,250,47,9,239,61,15,394,93,18,250,47,9,2606.0,1.9,90.0,21.1,113.0
34665,23,58e765fc-68cc-4a81-a672-98abef7c1dfb,431,Argenis Alvarez,Argenis,Alvarez,Male,Bogota,CO-DC,VE,VE,M40-44,FIN,19624,2508,287,9523,137,7169,5:27:04,0:41:48,,2:38:43,,1:59:29,251,204,36,352,247,34,248,203,37,251,204,36,2014.0,1.9,90.0,21.1,113.0
34666,23,50abab8e-9a3a-405c-875d-7f6e383e3281,709,Jason Schimke,Jason,Schimke,Male,Calgary,AB,CA,CA,M45-49,FIN,19629,2219,238,9591,182,7399,5:27:09,0:36:59,,2:39:51,,2:03:19,252,205,35,165,120,16,204,172,31,252,205,35,2360.0,1.9,90.0,21.1,113.0
34667,23,cb77b668-952d-4a3d-826a-4afb0c3cb9da,712,Trevor Brooks,Trevor,Brooks,Male,Calgary,AB,CA,CA,M50-54,FIN,19660,2566,305,9043,229,7517,5:27:40,0:42:46,,2:30:43,,2:05:17,253,206,16,399,284,30,185,157,13,253,206,16,2365.0,1.9,90.0,21.1,113.0
34668,23,746b0724-56ec-410a-9a23-267110011147,525,Brian James,Brian,James,Male,Calgary,AB,CA,CA,M45-49,FIN,19665,2603,289,9727,263,6783,5:27:45,0:43:23,,2:42:07,,1:53:03,254,207,36,418,294,48,300,236,43,254,207,36,2349.0,1.9,90.0,21.1,113.0
34669,23,8470dac3-530b-40f2-931f-1fed06f0333c,165,John Griffiths,John,Griffiths,Male,Calgary,AB,GB,GB,M30-34,FIN,19671,2565,260,9759,172,6915,5:27:51,0:42:45,,2:42:39,,1:55:15,255,208,35,397,282,43,291,230,33,255,208,35,1932.0,1.9,90.0,21.1,113.0
34670,23,e3557e80-11d3-4573-9b79-522ff9cfb26b,186,Richard Jansen,Richard,Jansen,Male,Calgary,AB,CA,CA,M45-49,FIN,19681,2424,320,9123,244,7570,5:28:01,0:40:24,,2:32:03,,2:06:10,256,209,37,291,210,38,173,146,25,256,209,37,2344.0,1.9,90.0,21.1,113.0
34671,23,a1c1cf15-a935-44f4-9cd7-21f9740bb684,748,Kimberly Martin,Kimberly,Martin,Female,Calgary,AB,CA,CA,F25-29,FIN,19695,2108,284,10172,175,6956,5:28:15,0:35:08,,2:49:32,,1:55:56,257,48,10,102,30,8,287,60,9,257,48,10,2599.0,1.9,90.0,21.1,113.0
34672,23,debf9aa2-8561-4884-8d11-c5adfb964ca0,363,Thomas Cawthorn,Thomas,Cawthorn,Male,Calgary,AB,CA,CA,M35-39,FIN,19704,2841,214,9662,212,6775,5:28:24,0:47:21,,2:41:02,,1:52:55,258,210,44,528,365,64,314,248,49,258,210,44,2014.0,1.9,90.0,21.1,113.0
34673,23,4cd8616e-4da0-4908-a0f6-d10414da67ff,623,Vince Wehnes,Vince,Wehnes,Male,Calgary,AB,CA,CA,M50-54,FIN,19706,2467,383,9305,319,7232,5:28:26,0:41:07,,2:35:05,,2:00:32,259,211,17,324,234,25,221,183,18,259,211,17,2351.0,1.9,90.0,21.1,113.0
34674,23,23357a99-fa08-48e3-bf57-966f8124b378,336,Luuk Spauwen,Luuk,Spauwen,Male,Nederweert,Limburg,NL,NL,M30-34,FIN,19716,2720,315,9719,126,6836,5:28:36,0:45:20,,2:41:59,,1:53:56,260,212,36,476,332,50,319,251,36,260,212,36,1919.0,1.9,90.0,21.1,113.0
34675,23,e33db5e8-c235-4e79-8999-d67b01042b98,310,Charles Lavigne,Charles,Lavigne,Male,Ottawa,ON,CA,CA,M30-34,FIN,19716,2698,283,9647,223,6865,5:28:36,0:44:58,,2:40:47,,1:54:25,260,212,36,457,320,48,302,238,35,260,212,36,1919.0,1.9,90.0,21.1,113.0
34676,23,aec551c5-d37b-4789-93a5-7a80f157b885,200,Kelly Vo,Kelly,Vo,Female,Bellevue,WA,US,US,F35-39,FIN,19719,2099,216,10098,174,7132,5:28:39,0:34:59,,2:48:18,,1:58:52,262,49,6,91,24,2,262,53,6,262,49,6,2689.0,1.9,90.0,21.1,113.0
34677,23,ddd82524-60be-461d-badd-cd42cbb488c2,938,Lynne Speckmann,Lynne,Speckmann,Female,SEATTLE,WA,US,US,F50-54,FIN,19726,2313,360,9354,291,7408,5:28:46,0:38:33,,2:35:54,,2:03:28,263,50,3,225,59,2,197,32,1,263,50,3,3323.0,1.9,90.0,21.1,113.0
34678,23,46399e24-65b7-4166-b16f-79104227015e,212,Lisa Pinney,Lisa,Pinney,Female,Cardiff,,GB,GB,F45-49,FIN,19727,2585,251,9571,259,7061,5:28:47,0:43:05,,2:39:31,,1:57:41,264,51,11,406,119,19,260,52,12,264,51,11,2357.0,1.9,90.0,21.1,113.0
34679,23,2e1c686e-6331-4832-9798-ed6f83cf6299,255,Cameron Hetzel,Cameron,Hetzel,Male,Saskatoon,SK,CA,CA,M25-29,FIN,19731,2683,260,9896,178,6714,5:28:51,0:44:43,,2:44:56,,1:51:54,265,214,20,448,312,25,331,259,22,265,214,20,2018.0,1.9,90.0,21.1,113.0
34680,23,26492e23-5a85-4c4e-ab4e-a685a5b3c571,211,Marie Stevenson,Marie,Stevenson,Female,Calgary,AB,CA,CA,F60-64,FIN,19760,2588,343,10048,147,6634,5:29:20,0:43:08,,2:47:28,,1:50:34,266,52,2,409,122,5,351,80,4,266,52,2,3248.0,1.9,90.0,21.1,113.0
34681,23,f39ea0c6-1ba3-489b-86d8-3d248b97a848,442,Steven Cherewyk,Steven,Cherewyk,Male,Brandon,MB,CA,CA,M40-44,FIN,19762,2178,350,9781,329,7124,5:29:22,0:36:18,,2:43:01,,1:58:44,267,215,37,144,104,13,245,201,36,267,215,37,1973.0,1.9,90.0,21.1,113.0
34682,23,355afea7-b49f-45dd-b73a-dc8111e5538b,256,Zachary Ingledew,Zachary,Ingledew,Male,Guildford,Surrey,GB,GB,M25-29,FIN,19764,2688,267,9409,212,7188,5:29:24,0:44:48,,2:36:49,,1:59:48,268,216,21,451,315,26,253,206,19,268,216,21,2008.0,1.9,90.0,21.1,113.0
34683,23,00214fbb-306c-4731-89c4-4f318fdfe154,235,Jacob White,Jacob,White,Male,MEAD,WA,US,US,M18-24,FIN,19769,1888,339,9070,254,8218,5:29:29,0:31:28,,2:31:10,,2:16:58,269,217,7,30,23,2,101,87,3,269,217,7,2372.0,1.9,90.0,21.1,113.0
34684,23,ced692cb-b365-4920-a81d-0e7db24f9b7c,781,Hapke Kendra,Hapke,Kendra,Female,Kamloops,BC,CA,CA,F30-34,FIN,19785,2418,233,10361,114,6659,5:29:45,0:40:18,,2:52:41,,1:50:59,270,53,10,286,81,19,358,84,15,270,53,10,2556.0,1.9,90.0,21.1,113.0
34685,23,dafa861f-d694-4244-b2d5-69f2c50aa871,447,Mark Draper,Mark,Draper,Male,Calgary,AB,GB,GB,M40-44,FIN,19840,2415,324,9155,291,7655,5:30:40,0:40:15,,2:32:35,,2:07:35,271,218,38,283,204,26,182,154,23,271,218,38,1949.0,1.9,90.0,21.1,113.0
34686,23,bf095c87-3bee-4de8-8b24-835ec6e084cc,420,Daniel Verhelst,Daniel,Verhelst,Male,Calgary,AB,CA,CA,M35-39,FIN,19842,2484,189,9761,225,7183,5:30:42,0:41:24,,2:42:41,,1:59:43,272,219,45,338,241,46,268,215,43,272,219,45,1973.0,1.9,90.0,21.1,113.0
34687,23,c4ffa2cb-c7da-41cb-a03f-43631e6bb584,354,Ryan Awang,Ryan,Awang,Male,Oakbank,MB,CA,CA,M35-39,FIN,19888,3379,196,9506,253,6554,5:31:28,0:56:19,,2:38:26,,1:49:14,273,220,46,652,434,77,372,286,57,273,220,46,1959.0,1.9,90.0,21.1,113.0
34688,23,0a4ccf91-b848-43e5-89a0-678197974c5e,710,Lee Sitek,Lee,Sitek,Male,Calgary,AB,CA,CA,M45-49,FIN,19896,2164,372,9607,298,7455,5:31:36,0:36:04,,2:40:07,,2:04:15,274,221,38,133,95,12,220,182,36,274,221,38,2280.0,1.9,90.0,21.1,113.0
34689,23,ebf3672b-9f2d-48d9-933c-3133f523c44b,487,Jacob Snow,Jacob,Snow,Male,Bremerton,WA,US,US,M40-44,FIN,19900,2538,499,9886,344,6633,5:31:40,0:42:18,,2:44:46,,1:50:33,275,222,39,376,266,38,342,268,46,275,222,39,1931.0,1.9,90.0,21.1,113.0
34690,23,3f00bbbf-f96b-4434-be49-3dc9490bb59c,628,Rodney Zawalykut,Rodney ,Zawalykut,Male,Calgary,AB,CA,CA,M50-54,FIN,19902,2249,196,9366,83,8008,5:31:42,0:37:29,,2:36:06,,2:13:28,276,223,18,182,134,11,166,141,12,276,223,18,2293.0,1.9,90.0,21.1,113.0
34691,23,f438eaac-1d9c-40e7-92c9-0688cf2bfbf8,360,Mike Booth,Mike,Booth,Male,Winnipeg,MB,CA,CA,M35-39,FIN,19934,2510,212,10549,170,6493,5:32:14,0:41:50,,2:55:49,,1:48:13,277,224,47,354,249,50,408,313,62,277,224,47,1945.0,1.9,90.0,21.1,113.0
34692,23,35095517-17a6-4ecb-87a7-6552600a7ae0,526,James Kantor,James,Kantor,Male,Calgary,AB,CA,CA,M45-49,FIN,20017,2647,282,9192,148,7748,5:33:37,0:44:07,,2:33:12,,2:09:08,278,225,39,435,303,49,216,179,34,278,225,39,2243.0,1.9,90.0,21.1,113.0
34693,23,db944e0d-4ddc-491c-b1f6-aa279814e2d9,795,Charlotte Van Audenrode,Charlotte,Van Audenrode,Female,Calgary,AB,CA,CA,F30-34,FIN,20061,2065,172,10163,123,7538,5:34:21,0:34:25,,2:49:23,,2:05:38,279,54,11,79,17,5,257,50,8,279,54,11,2474.0,1.9,90.0,21.1,113.0
34694,23,1bb7f2d6-bb5b-4b9b-81cd-88a9dc1c9e38,959,Jacquelyn Mardesich,Jacquelyn,Mardesich,Female,GILROY,CA,US,US,F55-59,FIN,20066,2297,240,9778,163,7588,5:34:26,0:38:17,,2:42:58,,2:06:28,280,55,3,216,55,3,246,45,4,280,55,3,2848.0,1.9,90.0,21.1,113.0
34695,23,ea44ea19-d16b-4304-afc1-4732115c198e,991,Sarah Yavitu,Sarah,Yavitu,Female,Lethbridge,AB,CA,CA,F35-39,FIN,20088,2206,259,10079,339,7205,5:34:48,0:36:46,,2:47:59,,2:00:05,281,56,7,155,43,4,281,57,9,281,56,7,2578.0,1.9,90.0,21.1,113.0
34696,23,28c74c1d-f9fa-433b-9520-111fb58d1cbe,151,Jennifer Turchin,Jennifer,Turchin,Female,HELENA,MT,US,US,F35-39,FIN,20108,2289,296,9422,160,7941,5:35:08,0:38:09,,2:37:02,,2:12:21,282,57,8,208,52,5,194,31,3,282,57,8,2572.0,1.9,90.0,21.1,113.0
34697,23,d33149f7-ebf7-403b-8183-ec0b72dced36,139,Francisco Lerin,Francisco,Lerin,Male,CDMX,Cuauhtemoc,MX,MX,M50-54,FIN,20117,2713,257,10614,134,6399,5:35:17,0:45:13,,2:56:54,,1:46:39,283,226,19,472,329,35,457,342,42,283,226,19,2228.0,1.9,90.0,21.1,113.0
34698,23,22e9a209-1d39-4920-8ee5-7ef7342eb538,665,Scott Coutts,Scott,Coutts,Male,Thunder Bay,ON,CA,CA,M60-64,FIN,20121,2458,482,9536,411,7234,5:35:21,0:40:58,,2:38:56,,2:00:34,284,227,5,315,228,7,273,218,5,284,227,5,2430.0,1.9,90.0,21.1,113.0
34699,23,b4734c07-d5c7-4fda-ae4e-020fa9ce89d2,446,Rick Doran,Rick,Doran,Male,Rocky Rapids,AB,CA,CA,M40-44,FIN,20140,2532,284,9081,248,7995,5:35:40,0:42:12,,2:31:21,,2:13:15,285,228,40,373,264,37,183,155,24,285,228,40,1859.0,1.9,90.0,21.1,113.0
34700,23,f1db3774-a8c1-427a-893e-c3682d40c282,327,Eli Pace,Eli,Pace,Male,BROKEN ARROW,OK,US,US,M30-34,FIN,20141,2339,203,9637,151,7811,5:35:41,0:38:59,,2:40:37,,2:10:11,286,229,38,237,177,27,226,186,25,286,229,38,1791.0,1.9,90.0,21.1,113.0
34701,23,4a586e40-7d97-4cf0-9a60-6150a64368f3,228,Ben Graham,Ben,Graham,Male,Calgary,AB,CA,CA,M18-24,FIN,20145,1924,181,10466,125,7449,5:35:45,0:32:04,,2:54:26,,2:04:09,287,230,8,35,26,3,289,228,8,287,230,8,2259.0,1.9,90.0,21.1,113.0
34702,23,57bad8d6-3532-4e27-94a2-500fd338d699,166,Gleb Kobets,Gleb,Kobets,Male,Nanaimo,BC,RU,RU,M30-34,FIN,20186,2741,309,10783,183,6170,5:36:26,0:45:41,,2:59:43,,1:42:50,288,231,39,487,342,51,490,361,52,288,231,39,1778.0,1.9,90.0,21.1,113.0
34703,23,b64c2be7-16ec-4dfd-8fdf-f6a9f2bec583,540,Martin Nguyen,Martin,Nguyen,Male,Calgary,AB,CA,CA,M45-49,FIN,20191,2710,346,9549,158,7428,5:36:31,0:45:10,,2:39:09,,2:03:48,289,232,40,468,327,50,295,233,42,289,232,40,2191.0,1.9,90.0,21.1,113.0
34704,23,7aacea42-165d-4d92-a8f7-f12adbf9ba46,396,Matt Piller,Matt,Piller,Male,Olds,AB,CA,CA,M35-39,FIN,20241,2529,325,10393,180,6814,5:37:21,0:42:09,,2:53:13,,1:53:34,290,233,48,368,259,52,406,311,61,290,233,48,1853.0,1.9,90.0,21.1,113.0
34705,23,6760ec84-d18c-4728-930e-f51d4b5d595d,961,Nancy Meade,Nancy,Meade,Female,Anchorage,AK,US,US,F55-59,FIN,20244,2010,233,9852,165,7984,5:37:24,0:33:30,,2:44:12,,2:13:04,291,58,4,54,12,1,210,35,3,291,58,4,2795.0,1.9,90.0,21.1,113.0
34706,23,9a196aef-33e3-4439-bc3a-50f3079ff4d0,231,Jonah Pandarinath,Jonah,Pandarinath,Male,Calgary,AB,CA,CA,M18-24,FIN,20264,2431,298,10495,201,6839,5:37:44,0:40:31,,2:54:55,,1:53:59,292,234,9,296,214,10,400,306,10,292,234,9,2223.0,1.9,90.0,21.1,113.0
34707,23,e9ae26b4-4c65-4ec2-84a7-db91409ad1b2,920,Stephanie Workman,Stephanie,Workman,Female,Airdrie,AB,CA,CA,F45-49,FIN,20265,2472,180,9915,143,7555,5:37:45,0:41:12,,2:45:15,,2:05:55,293,59,12,327,92,17,288,61,13,293,59,12,2195.0,1.9,90.0,21.1,113.0
34708,23,f117ac02-735e-4601-8fb0-10807d2bb4fd,857,Wendy Jansen,Wendy,Jansen,Female,Kelowna,BC,CA,CA,F40-44,FIN,20271,2462,314,9343,175,7977,5:37:51,0:41:02,,2:35:43,,2:12:57,294,60,9,319,89,10,215,37,8,294,60,9,2125.0,1.9,90.0,21.1,113.0
