id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
160647,85,8c1d424e-51ee-4955-a459-2a95ab8a373a,1209,Eyal Gurion,Eyal,Gurion,Male,Kensington,CA,IL,IL,M40-44,FIN,42281,4142,792,21391,460,15496,11:44:41,1:09:02,0:13:12,5:56:31,0:07:40,4:18:16,729,660,91,1813,1489,200,1112,1001,139,729,660,91,2694.0,3.8624,180.086,41.4728,225.4212
160648,85,6c8c9aed-f9e4-4f24-8c32-dc9b49ab7ba9,2557,Phil Moore,Phil,Moore,Male,Calgary,AB,CA,CA,M40-44,FIN,42295,3639,633,20893,206,16924,11:44:55,1:00:39,0:10:33,5:48:13,0:03:26,4:42:04,730,661,92,1074,920,119,827,764,111,730,661,92,2691.0,3.8624,180.086,41.4728,225.4212
160649,85,c823d784-3bf6-40c7-97ad-2b7794bf991c,2442,Tucker Dayton,Tucker,Dayton,Male,San Francisco,CA,US,US,M30-34,FIN,42296,3680,763,22374,307,15172,11:44:56,1:01:20,0:12:43,6:12:54,0:05:07,4:12:52,731,662,101,1154,984,150,1240,1107,144,731,662,101,2496.0,3.8624,180.086,41.4728,225.4212
160650,85,7ec0ea7f-6d0e-43e6-8418-e8e279187012,1784,Levi Johnson,Levi,Johnson,Male,Dallas,TX,US,US,M25-29,FIN,42300,3433,913,21151,516,16287,11:45:00,0:57:13,0:15:13,5:52:31,0:08:36,4:31:27,732,663,106,686,610,102,913,840,113,732,663,106,2508.0,3.8624,180.086,41.4728,225.4212
160651,85,67d5ecc0-1134-45f0-9cd2-840a5f0fa252,2222,Guochen Shen,Guochen,Shen,Male,SAN FRANCISCO,CA,US,US,M30-34,FIN,42306,3496,494,19544,492,18280,11:45:06,0:58:16,0:08:14,5:25:44,0:08:12,5:04:40,733,664,102,797,699,109,465,442,52,733,664,102,2494.0,3.8624,180.086,41.4728,225.4212
160652,85,a02b9816-701b-4976-a1bf-c9b6087fa770,1598,Eyasu Abebe,Eyasu,Abebe,Male,Beaverton,OR,ET,ET,M18-24,FIN,42309,3341,700,22971,426,14872,11:45:09,0:55:41,0:11:40,6:22:51,0:07:06,4:07:52,734,665,45,525,466,41,1283,1139,76,734,665,45,2814.0,3.8624,180.086,41.4728,225.4212
160653,85,5a81139d-9ad8-475b-917c-c3aaf86b6105,2186,Kimi Ueda,Kimi,Ueda,Female,San Francisco,CA,US,US,F50-54,FIN,42310,3805,557,19587,330,18031,11:45:10,1:03:25,0:09:17,5:26:27,0:05:30,5:00:31,735,70,6,1361,213,20,549,30,1,735,70,6,4306.0,3.8624,180.086,41.4728,225.4212
160654,85,ec99d46f-91e4-4f18-ac53-0b416e5cb9d4,765,Huseyin Koc,Huseyin,Koc,Male,San pablo,HEREDIA,CR,CR,M65-69,FIN,42311,3559,639,20740,268,17106,11:45:11,0:59:19,0:10:39,5:45:40,0:04:28,4:45:06,736,666,8,904,786,14,775,718,10,736,666,8,4073.0,3.8624,180.086,41.4728,225.4212
160655,85,83f845f6-1371-4601-98fa-cdfee5790719,1908,David Bahia,David,Bahia,Male,Eastvale,CA,PH,PH,M50-54,FIN,42320,3732,713,20356,360,17159,11:45:20,1:02:12,0:11:53,5:39:16,0:06:00,4:45:59,737,667,57,1255,1074,94,738,688,70,737,667,57,2852.0,3.8624,180.086,41.4728,225.4212
160656,85,f625293e-e7d2-4b6d-9e4a-a096d2d076c5,617,Jacobo Salan,Jacobo,Salan,Male,Tulsa,US-OK,US,US,M45-49,FIN,42323,3497,706,20543,681,16896,11:45:23,0:58:17,0:11:46,5:42:23,0:11:21,4:41:36,738,668,85,799,701,77,729,679,92,738,668,85,2649.0,3.8624,180.086,41.4728,225.4212
160657,85,65511226-7c83-4163-8f30-3be9225872e5,2072,Jay Janicki,Jay,Janicki,Male,El Dorado Hills,CA,US,US,M35-39,FIN,42330,3291,788,22281,445,15524,11:45:30,0:54:51,0:13:08,6:11:21,0:07:25,4:18:44,739,669,116,450,396,62,1121,1009,158,739,669,116,2560.0,3.8624,180.086,41.4728,225.4212
160658,85,d0d77b6a-49dd-4041-8954-ce7966cc3844,1068,Michael Rosendahl,Michael,Rosendahl,Male,SANTA MONICA,CA,US,US,M40-44,FIN,42382,3568,892,21631,948,15343,11:46:22,0:59:28,0:14:52,6:00:31,0:15:48,4:15:43,740,670,93,935,809,103,1053,950,131,740,670,93,2674.0,3.8624,180.086,41.4728,225.4212
160659,85,184b6738-d09c-4aa6-9e42-6307e4d41cf7,2001,Corey Lemay,Corey,Lemay,Male,Richmond,BC,CA,CA,M35-39,FIN,42392,4013,706,20806,479,16388,11:46:32,1:06:53,0:11:46,5:46:46,0:07:59,4:33:08,741,671,117,1674,1390,205,928,851,137,741,671,117,2548.0,3.8624,180.086,41.4728,225.4212
160660,85,2c040edc-a416-494d-bd4d-6b4e2dd84417,2306,Logan Venero,Logan,Venero,Male,Yorba Linda,CA,US,US,M25-29,FIN,42395,3311,632,20692,361,17399,11:46:35,0:55:11,0:10:32,5:44:52,0:06:01,4:49:59,742,672,107,489,431,74,707,659,87,742,672,107,2489.0,3.8624,180.086,41.4728,225.4212
160661,85,01ce3e3e-1cdd-4314-b94c-97bcd5b0b3a6,2335,Elle Phillips,Elle,Phillips,Female,Frazier Park,CA,GB,GB,F25-29,FIN,42404,3343,705,23221,448,14688,11:46:44,0:55:43,0:11:45,6:27:01,0:07:28,4:04:48,743,71,11,534,61,9,1341,157,20,743,71,11,3542.0,3.8624,180.086,41.4728,225.4212
160662,85,7c54c359-a5c3-44b1-a2de-a5c89edc0afb,2674,Sumit Jain,Sumit,Jain,Male,MOUNTAIN VIEW,CA,US,US,M40-44,FIN,42408,4372,500,20985,526,16026,11:46:48,1:12:52,0:08:20,5:49:45,0:08:46,4:27:06,744,673,94,2008,1636,228,996,905,126,744,673,94,2668.0,3.8624,180.086,41.4728,225.4212
160663,85,f702e1f9-4634-4e93-8bff-04f9a4b8e2c4,1984,Patrick Sheehan,Patrick,Sheehan,Male,NEEDHAM,MA,US,US,M50-54,FIN,42410,3471,798,21026,490,16625,11:46:50,0:57:51,0:13:18,5:50:26,0:08:10,4:37:05,745,674,58,754,665,60,864,797,89,745,674,58,2834.0,3.8624,180.086,41.4728,225.4212
160664,85,d25ee60e-f1e4-4384-85b1-6ddbcf7ad748,1696,Craig Willian,Craig,Willian,Male,Rochester,Michigan,US,US,M45-49,FIN,42411,3411,596,20139,338,17927,11:46:51,0:56:51,0:09:56,5:35:39,0:05:38,4:58:47,746,675,86,655,582,63,588,555,79,746,675,86,2632.0,3.8624,180.086,41.4728,225.4212
160665,85,d51db517-ac5a-473e-894c-dcd51459ce57,188,Charles Elliott,Charles,Elliott,Male,SACRAMENTO,CA,US,US,M45-49,FIN,42435,3724,694,20666,350,17002,11:47:15,1:02:04,0:11:34,5:44:26,0:05:50,4:43:22,747,676,87,1236,1057,115,809,746,101,747,676,87,2627.0,3.8624,180.086,41.4728,225.4212
160666,85,fe839e70-19ce-4cb2-9024-e55d0377f26e,854,Tom Ryom Jensen,Tom Ryom,Jensen,Male,Horsens,Central Bohemian Region,DK,DK,M50-54,FIN,42443,2898,380,17462,276,21428,11:47:23,0:48:18,0:06:20,4:51:02,0:04:36,5:57:08,748,677,59,93,84,9,97,97,11,748,677,59,2828.0,3.8624,180.086,41.4728,225.4212
160667,85,476483c4-c07a-4d1f-a6a9-35aea0d1eaf6,1788,Trent White,Trent,White,Male,Salt Lake City,UT,US,US,M25-29,FIN,42456,3424,710,21454,371,16498,11:47:36,0:57:04,0:11:50,5:57:34,0:06:11,4:34:58,749,678,108,674,599,100,940,862,116,749,678,108,2477.0,3.8624,180.086,41.4728,225.4212
160668,85,643c92d5-bf32-4738-9c9c-2a2745884f26,1561,Nathan Ortiz,Nathan,Ortiz,Male,Newport Beach,California,US,US,M30-34,FIN,42467,3357,540,20883,892,16795,11:47:47,0:55:57,0:09:00,5:48:03,0:14:52,4:39:55,750,679,103,555,493,84,734,684,89,750,679,103,2462.0,3.8624,180.086,41.4728,225.4212
160669,85,18383402-5301-465f-9094-13648c061249,60,Benjamin Pierce,Benjamin,Pierce,Male,Chicago,IL,US,US,M25-29,FIN,42483,3417,777,21191,655,16443,11:48:03,0:56:57,0:12:57,5:53:11,0:10:55,4:34:03,751,680,109,664,591,97,889,818,108,751,680,109,2471.0,3.8624,180.086,41.4728,225.4212
160670,85,0cf3f08b-7377-4e5e-a4cc-0e8ae22bd984,1752,Duncan Henderson,Duncan,Henderson,Male,Edinburgh,GB-SCT,GB,GB,M25-29,FIN,42504,3187,549,21797,446,16525,11:48:24,0:53:07,0:09:09,6:03:17,0:07:26,4:35:25,752,681,110,307,271,48,934,857,115,752,681,110,2467.0,3.8624,180.086,41.4728,225.4212
160671,85,9c52fc74-42d9-4bb8-9723-897735ef0ea9,193,Christopher Ryan,Christopher,Ryan,Male,WEST CHESTER,OH,US,US,M45-49,FIN,42513,2875,599,20006,472,18562,11:48:33,0:47:55,0:09:59,5:33:26,0:07:52,5:09:22,753,682,88,83,77,12,454,433,61,753,682,88,2611.0,3.8624,180.086,41.4728,225.4212
160672,85,9b8016aa-60c1-4ff4-8763-18343a4c38a2,2505,Mason Felmley,Mason,Felmley,Male,Coeur d Alene,ID,US,US,M18-24,FIN,42542,3600,358,20518,360,17706,11:49:02,1:00:00,0:05:58,5:41:58,0:06:00,4:55:06,754,683,46,991,854,66,667,624,41,754,683,46,2767.0,3.8624,180.086,41.4728,225.4212
160673,85,2e5a0719-ba8f-45e2-983e-fc5189b8b52d,2506,Toby Lilja,Toby,Lilja,Male,Seattle,WA,US,US,M18-24,FIN,42543,3195,510,20781,350,17707,11:49:03,0:53:15,0:08:30,5:46:21,0:05:50,4:55:07,755,684,47,317,281,24,672,629,42,755,684,47,2767.0,3.8624,180.086,41.4728,225.4212
160674,85,9ec97e81-2929-48cb-865a-62c748801cc6,909,Roy Calvo,Roy,Calvo,Male,Woodbury,Minnesota,US,US,M45-49,FIN,42545,3382,979,22386,509,15289,11:49:05,0:56:22,0:16:19,6:13:06,0:08:29,4:14:49,756,685,89,603,536,56,1223,1093,144,756,685,89,2605.0,3.8624,180.086,41.4728,225.4212
160675,85,652b6646-d739-4de0-b1e6-b4eb5cefc28c,895,Ryan O'Neil,Ryan,O'Neil,Male,Blaine,MN,US,US,M40-44,FIN,42545,4040,614,20589,463,16838,11:49:05,1:07:20,0:10:14,5:43:09,0:07:43,4:40:38,757,686,95,1705,1409,188,850,786,115,757,686,95,2641.0,3.8624,180.086,41.4728,225.4212
160676,85,b4aababc-7404-44eb-a5ac-005484bf0960,1697,Kevin Brown,Kevin,Brown,Male,Trumbull,CT,US,US,M50-54,FIN,42547,3546,479,20150,400,17972,11:49:07,0:59:06,0:07:59,5:35:50,0:06:40,4:59:32,758,687,60,886,769,67,597,563,52,758,687,60,2807.0,3.8624,180.086,41.4728,225.4212
160677,85,681ac1c2-54f8-4e13-873c-8b03d392797e,2623,Jacob Curl,Jacob,Curl,Male,SEATTLE,WA,US,US,M30-34,FIN,42555,4211,532,22916,522,14374,11:49:15,1:10:11,0:08:52,6:21:56,0:08:42,3:59:34,759,688,104,1877,1536,220,1427,1253,164,759,688,104,2444.0,3.8624,180.086,41.4728,225.4212
160678,85,11df8d47-8fe7-4829-951c-01edf3bcde67,1403,Marcus Maita,Marcus,Maita,Male,ALAMO,CA,US,US,M50-54,FIN,42556,3806,867,20174,620,17089,11:49:16,1:03:26,0:14:27,5:36:14,0:10:20,4:44:49,760,689,61,1362,1149,103,753,701,74,760,689,61,2805.0,3.8624,180.086,41.4728,225.4212
160679,85,2ff6b5ff-9342-4612-8cc4-9a741a896c0e,959,Laura Cunningham,Laura,Cunningham,Female,Los Angeles,CA,US,US,F40-44,FIN,42566,3576,643,22040,628,15679,11:49:26,0:59:36,0:10:43,6:07:20,0:10:28,4:21:19,761,72,16,957,130,20,1096,108,25,761,72,16,3380.0,3.8624,180.086,41.4728,225.4212
160680,85,31dcfb3b-d4f2-4c9e-a05c-52bd34728756,404,Thomas Brady,Thomas,Brady,Male,SEATTLE,WA,US,US,M35-39,FIN,42578,3885,557,22114,366,15657,11:49:38,1:04:45,0:09:17,6:08:34,0:06:06,4:20:57,762,690,118,1475,1245,178,1175,1053,163,762,690,118,2510.0,3.8624,180.086,41.4728,225.4212
160681,85,a3dfe281-3172-4a2c-9179-d806d09372d5,212,Kevin Ellingford,Kevin,Ellingford,Male,IRVINE,CA,US,US,M55-59,FIN,42579,3288,444,18057,228,20563,11:49:39,0:54:48,0:07:24,5:00:57,0:03:48,5:42:43,763,691,44,446,392,29,208,206,15,763,691,44,3366.0,3.8624,180.086,41.4728,225.4212
160682,85,0de02078-8148-45ab-b408-01ee984acad9,1251,Kai Kamber,Kai,Kamber,Male,Santa Ana,CA,US,US,M25-29,FIN,42586,3880,567,21562,447,16131,11:49:46,1:04:40,0:09:27,5:59:22,0:07:27,4:28:51,764,692,111,1471,1241,201,1029,930,128,764,692,111,2451.0,3.8624,180.086,41.4728,225.4212
160683,85,ffa2c819-ae68-440d-947b-0d4323b851c4,1215,Tanner Lokken,Tanner,Lokken,Male,EVELETH,MN,US,US,M25-29,FIN,42595,3746,601,22312,282,15655,11:49:55,1:02:26,0:10:01,6:11:52,0:04:42,4:20:55,765,693,112,1272,1085,176,1199,1072,151,765,693,112,2449.0,3.8624,180.086,41.4728,225.4212
160684,85,1a39ecc8-bb88-4275-b9d1-2c142c6cc59d,2285,Macala Fifield,Macala,Fifield,Female,Monterey,CA,US,US,F30-34,FIN,42597,3541,616,22393,381,15666,11:49:57,0:59:01,0:10:16,6:13:13,0:06:21,4:21:06,766,73,13,875,116,23,1173,122,19,766,73,13,3612.0,3.8624,180.086,41.4728,225.4212
160685,85,ac5e4ef8-9ccf-4c20-9970-ee595256e0fe,1405,Mark Lukehart,Mark,Lukehart,Male,Danville,CA,US,US,M45-49,FIN,42603,3849,1779,20861,857,15258,11:50:03,1:04:09,0:29:39,5:47:41,0:14:17,4:14:18,767,694,90,1431,1203,139,1160,1042,138,767,694,90,2593.0,3.8624,180.086,41.4728,225.4212
160686,85,aebcdcce-a5f6-4a16-abf8-9302dbb40bf3,728,Ross Irish,Ross,Irish,Male,Everett,WA,US,US,M40-44,FIN,42605,3729,472,21210,642,16552,11:50:05,1:02:09,0:07:52,5:53:30,0:10:42,4:35:52,768,695,96,1245,1064,141,894,823,118,768,695,96,2629.0,3.8624,180.086,41.4728,225.4212
160687,85,8347d5d6-719c-48ef-a9d4-386e5593bd5d,2500,Luis Lopez,Luis,Lopez,Male,Distrito Federal,,MX,MX,M45-49,FIN,42607,3750,624,20859,329,17045,11:50:07,1:02:30,0:10:24,5:47:39,0:05:29,4:44:05,769,696,91,1279,1090,119,847,783,108,769,696,91,2592.0,3.8624,180.086,41.4728,225.4212
160688,85,8c142a45-b331-48e3-90c8-c1ae6f057769,306,Andres Amaya,Andres,Amaya,Male,Bogotá,CO-CUN,CO,CO,M50-54,FIN,42612,3722,644,21227,414,16605,11:50:12,1:02:02,0:10:44,5:53:47,0:06:54,4:36:45,770,697,62,1231,1052,92,942,864,96,770,697,62,2794.0,3.8624,180.086,41.4728,225.4212
160689,85,01b64a07-5399-4f40-ac01-21115f527a09,1078,Rafael Luezas,Rafael,Luezas,Male,Lima,Lima,PE,PE,M45-49,FIN,42613,3568,769,19583,521,18172,11:50:13,0:59:28,0:12:49,5:26:23,0:08:41,5:02:52,771,698,92,936,810,92,539,511,72,771,698,92,2591.0,3.8624,180.086,41.4728,225.4212
160690,85,398b2b5a-d45e-409c-8794-dff66492a77f,1484,Jordan Taylor,Jordan,Taylor,Male,Kelowna,BC,GB,GB,M30-34,FIN,42613,3672,622,19567,483,18268,11:50:13,1:01:12,0:10:22,5:26:07,0:08:03,5:04:28,772,699,105,1139,973,148,530,502,62,772,699,105,2433.0,3.8624,180.086,41.4728,225.4212
160691,85,165c5bde-25e9-430b-8238-fa5d9f63116a,1131,Jennifer Watson,Jennifer,Watson,Female,Charlotte,NC,US,US,F50-54,FIN,42627,3770,974,21666,398,15817,11:50:27,1:02:50,0:16:14,6:01:06,0:06:38,4:23:37,773,74,7,1307,198,17,1135,116,10,773,74,7,4242.0,3.8624,180.086,41.4728,225.4212
160692,85,977e36a9-4fda-4b64-a529-cee228e054ed,1724,Daniel MacKay,Daniel,MacKay,Male,Chesapeake,VA,US,US,M55-59,FIN,42642,3502,745,20391,461,17543,11:50:42,0:58:22,0:12:25,5:39:51,0:07:41,4:52:23,774,700,45,808,708,52,709,661,51,774,700,45,3353.0,3.8624,180.086,41.4728,225.4212
160693,85,b59232f8-d7b7-404a-93b4-4cae46d444b2,977,Diego Salazar Lares,Diego,Salazar Lares,Male,Guatemala,GT-GUATEMALA,GT,GT,M35-39,FIN,42656,3521,632,20829,344,17329,11:50:56,0:58:41,0:10:32,5:47:09,0:05:44,4:48:49,775,701,119,835,731,109,785,725,123,775,701,119,2495.0,3.8624,180.086,41.4728,225.4212
160694,85,1bf8dc11-0f88-4418-a463-c1f47c04617b,1457,Avery Stuart,Avery,Stuart,Male,Loma Linda,CA,US,US,M25-29,FIN,42658,3656,570,20471,458,17503,11:50:58,1:00:56,0:09:30,5:41:11,0:07:38,4:51:43,776,702,113,1109,949,153,721,672,91,776,702,113,2436.0,3.8624,180.086,41.4728,225.4212
160695,85,76cb194c-5724-4e3c-9508-f7491728c276,1172,Eric Engstrom,Eric,Engstrom,Male,JUPITER,FL,US,US,M45-49,FIN,42660,3516,690,20731,386,17336,11:51:00,0:58:36,0:11:30,5:45:31,0:06:26,4:48:56,777,703,93,829,725,82,774,717,97,777,703,93,2582.0,3.8624,180.086,41.4728,225.4212
160696,85,ebeb1ff5-635c-4b6c-8e5c-244d881833ef,1170,Daniel Decastro,Daniel,Decastro,Male,Jupiter,FL,US,US,M40-44,FIN,42672,3367,641,20924,401,17340,11:51:12,0:56:07,0:10:41,5:48:44,0:06:41,4:49:00,778,704,97,577,511,61,773,716,102,778,704,97,2616.0,3.8624,180.086,41.4728,225.4212
160697,85,fc7ae133-c4fa-4cc1-85c2-517992b5cf52,2434,Andrew Mann,Andrew,Mann,Male,Long Beach,CA,US,US,M25-29,FIN,42674,4011,800,21463,585,15814,11:51:14,1:06:51,0:13:20,5:57:43,0:09:45,4:23:34,779,705,114,1672,1388,214,1098,990,137,779,705,114,2433.0,3.8624,180.086,41.4728,225.4212
160698,85,86c29bd2-fcdd-48ba-ba1a-ad99e2dcdad9,310,Jose Partida,Jose,Partida,Male,SPRING VALLEY,CA,US,US,M50-54,FIN,42674,4487,946,20746,614,15881,11:51:14,1:14:47,0:15:46,5:45:46,0:10:14,4:24:41,780,706,63,2071,1686,170,1073,969,104,780,706,63,2782.0,3.8624,180.086,41.4728,225.4212
160699,85,6609f23e-4067-421d-8342-555151425db7,1877,Theautis Persons,Theautis,Persons,Male,FOLSOM,CA,US,US,M50-54,FIN,42675,3963,612,19888,350,17862,11:51:15,1:06:03,0:10:12,5:31:28,0:05:50,4:57:42,781,707,64,1592,1328,128,663,620,64,781,707,64,2781.0,3.8624,180.086,41.4728,225.4212
160700,85,16c7d773-a6af-4cea-87d7-45c3c5544562,384,Chinmay Sehgal,Chinmay,Sehgal,Male,Seattle,WA,IN,IN,M35-39,FIN,42682,4065,449,21440,365,16363,11:51:22,1:07:45,0:07:29,5:57:20,0:06:05,4:32:43,782,708,120,1730,1428,208,1023,925,150,782,708,120,2490.0,3.8624,180.086,41.4728,225.4212
160701,85,d5280ac6-c805-4403-b4d8-03a474fa0fca,2178,Mohammad Kotb,Mohammad,Kotb,Male,Sunnyvale,CA,EG,EG,M35-39,FIN,42687,3626,610,21672,420,16359,11:51:27,1:00:26,0:10:10,6:01:12,0:07:00,4:32:39,783,709,121,1032,888,130,1011,916,148,783,709,121,2489.0,3.8624,180.086,41.4728,225.4212
160702,85,1a65a6df-8622-41a0-848b-4d575649f8de,1889,Douglas QI,Douglas,QI,Male,Vancouver,CA-BC,CA,CA,M50-54,FIN,42688,4130,826,20434,463,16836,11:51:28,1:08:50,0:13:46,5:40:34,0:07:43,4:40:36,784,710,65,1796,1478,138,891,820,93,784,710,65,2779.0,3.8624,180.086,41.4728,225.4212
160703,85,d25e6967-c9dd-4172-a8ad-5976a21c652a,778,Scott Mcintyre,Scott,Mcintyre,Male,Fair Oaks,CA,US,US,M65-69,FIN,42701,3535,815,20864,616,16871,11:51:41,0:58:55,0:13:35,5:47:44,0:10:16,4:41:11,785,711,9,859,747,13,843,780,13,785,711,9,3995.0,3.8624,180.086,41.4728,225.4212
160704,85,379e2bb4-f616-4874-b1c3-8db2b047230c,743,Kevin Woloszyk,Kevin,Woloszyk,Male,Spring Valley,US-CA,US,US,M30-34,FIN,42705,3328,662,20704,287,17725,11:51:45,0:55:28,0:11:02,5:45:04,0:04:47,4:55:25,786,712,106,511,452,72,720,671,87,786,712,106,2414.0,3.8624,180.086,41.4728,225.4212
160705,85,3dfc1bdf-d60f-4ed4-b4dc-7d597bdbf496,1884,J. Warren Coulam,J. Warren,Coulam,Male,Orangevale,CA,US,US,M55-59,FIN,42710,3716,516,20399,216,17863,11:51:50,1:01:56,0:08:36,5:39:59,0:03:36,4:57:43,787,713,46,1223,1044,86,702,654,49,787,713,46,3339.0,3.8624,180.086,41.4728,225.4212
160706,85,8200c3ff-ddea-4a11-83e2-d3687d4566a5,1393,Cameron Erikson,Cameron,Erikson,Male,Lake Forest,CA,US,US,M30-34,FIN,42717,3348,646,21688,399,16636,11:51:57,0:55:48,0:10:46,6:01:28,0:06:39,4:37:16,788,714,107,540,479,79,961,877,115,788,714,107,2412.0,3.8624,180.086,41.4728,225.4212
160707,85,a97043f5-b160-43e9-9efc-9df98ef6b698,2054,Willson Vue,Willson,Vue,Male,Sacramento,CA,US,US,M25-29,FIN,42719,4286,817,21360,356,15899,11:51:59,1:11:26,0:13:37,5:56:00,0:05:56,4:24:59,789,715,115,1944,1586,235,1151,1033,144,789,715,115,2424.0,3.8624,180.086,41.4728,225.4212
160708,85,3e130b63-d80e-421e-b438-5999d6840366,184,Olive Salve,Olive,Salve,Female,Winchester,CA,PH,PH,F35-39,FIN,42721,3895,612,20082,613,17519,11:52:01,1:04:55,0:10:12,5:34:42,0:10:13,4:51:59,790,75,12,1498,239,33,694,46,7,790,75,12,4080.0,3.8624,180.086,41.4728,225.4212
160709,85,258566fe-fe31-4b26-9c0f-cb8270f9af48,645,Jack Spitser,Jack,Spitser,Male,Encinitas,CA,US,US,M25-29,FIN,42722,2741,525,21758,522,17176,11:52:02,0:45:41,0:08:45,6:02:38,0:08:42,4:46:16,791,716,116,38,35,8,791,731,97,791,716,116,2423.0,3.8624,180.086,41.4728,225.4212
160710,85,492cff3f-dd4e-45f2-aa4a-72c124b1c6b8,1330,Natalia Arce Calva,Natalia,Arce Calva,Female,"Santiago, Region Metropolitana",CL-RM,MX,MX,F40-44,FIN,42729,3757,983,23074,636,14279,11:52:09,1:02:37,0:16:23,6:24:34,0:10:36,3:57:59,792,76,17,1290,192,33,1472,182,40,792,76,17,3348.0,3.8624,180.086,41.4728,225.4212
160711,85,b53662d7-6564-4174-a466-a0b1bddff43f,1539,Joel Sellinger,Joel,Sellinger,Male,Blaine,WA,US,US,M40-44,FIN,42735,3941,642,19684,451,18017,11:52:15,1:05:41,0:10:42,5:28:04,0:07:31,5:00:17,793,717,98,1562,1307,172,620,582,90,793,717,98,2603.0,3.8624,180.086,41.4728,225.4212
160712,85,b4b60dae-bb9d-424d-8c49-94ac3da6a381,608,Jesus De La Cruz Alferes,Jesus,De La Cruz Alferes,Male,Leon,,MX,MX,M30-34,FIN,42746,3260,548,19884,445,18609,11:52:26,0:54:20,0:09:08,5:31:24,0:07:25,5:10:09,794,718,108,410,364,61,500,474,56,794,718,108,2406.0,3.8624,180.086,41.4728,225.4212
160713,85,985b08e5-7f56-4f90-8906-6dcfb3aa4338,916,Isaac Bosse,Isaac,Bosse,Male,st-bruno,QC,CA,CA,M25-29,FIN,42749,3605,990,21263,506,16383,11:52:29,1:00:05,0:16:30,5:54:23,0:08:26,4:33:03,795,719,117,997,859,141,997,906,126,795,719,117,2418.0,3.8624,180.086,41.4728,225.4212
160714,85,701983e6-67c2-494a-a998-be33ba8aecfe,216,Geoff Melrose,Geoff,Melrose,Male,Seattle,WA,US,US,M60-64,FIN,42753,3629,765,22124,613,15622,11:52:33,1:00:29,0:12:45,6:08:44,0:10:13,4:20:22,796,720,14,1049,902,27,1169,1049,35,796,720,14,3556.0,3.8624,180.086,41.4728,225.4212
160715,85,9f32b460-47af-4034-8b4b-eb482b06026b,367,Pablo Jullian Grohnert,Pablo,Jullian Grohnert,Male,Lo Barnechea,REGION METROPOLITANA DE SANTIAGO,CL,CL,M60-64,FIN,42767,3681,623,20069,404,17990,11:52:47,1:01:21,0:10:23,5:34:29,0:06:44,4:59:50,797,721,15,1156,986,36,649,608,17,797,721,15,3553.0,3.8624,180.086,41.4728,225.4212
160716,85,6930be35-943b-49c4-a405-a3b8ef2643f9,2223,Jonathan Gaubatz,Jonathan,Gaubatz,Male,San Francisco,CA,US,US,M25-29,FIN,42774,3389,462,22251,316,16357,11:52:54,0:56:29,0:07:42,6:10:51,0:05:16,4:32:37,798,722,118,617,550,91,1056,953,131,798,722,118,2413.0,3.8624,180.086,41.4728,225.4212
160717,85,1df88646-77a3-4ad8-b30a-bc784b412ea5,2543,Bruce Aitken,Bruce,Aitken,Male,Lake Country,BC,CA,CA,M30-34,FIN,42786,3826,740,20169,463,17587,11:53:06,1:03:46,0:12:20,5:36:09,0:07:43,4:53:07,799,723,109,1404,1183,174,727,677,88,799,723,109,2398.0,3.8624,180.086,41.4728,225.4212
160718,85,4201b948-2ebf-449f-83b4-6eaac198ca95,2510,Tony Maldonado,Tony,Maldonado,Male,Reno,NV,US,US,M35-39,FIN,42810,3079,494,18810,358,20070,11:53:30,0:51:19,0:08:14,5:13:30,0:05:58,5:34:30,800,724,122,212,190,30,278,271,60,800,724,122,2464.0,3.8624,180.086,41.4728,225.4212
160719,85,2013dacd-10ca-4a8e-a8ba-4675a76a2e17,1809,Michelle Solone,Michelle,Solone,Female,Palo Alto,CA,US,US,F40-44,FIN,42829,3538,556,22297,332,16106,11:53:49,0:58:58,0:09:16,6:11:37,0:05:32,4:28:26,801,77,18,866,113,18,1131,114,26,801,77,18,3328.0,3.8624,180.086,41.4728,225.4212
160720,85,31f1d464-0a29-4492-bf40-a95250a53e1a,334,Pete Jendro,Pete,Jendro,Male,PULLMAN,WA,US,US,M40-44,FIN,42853,3823,609,19766,483,18171,11:54:13,1:03:43,0:10:09,5:29:26,0:08:03,5:02:51,802,725,99,1398,1178,157,603,569,88,802,725,99,2579.0,3.8624,180.086,41.4728,225.4212
160721,85,71ffa7e5-23a6-4c99-a931-5ca9ecb36c4b,201,Abi Walker,Abi,Walker,Female,DOVER,NH,US,US,F45-49,FIN,42859,3460,544,21547,460,16849,11:54:19,0:57:40,0:09:04,5:59:07,0:07:40,4:40:49,803,78,10,732,86,10,936,78,11,803,78,10,3366.0,3.8624,180.086,41.4728,225.4212
